,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-17,35086.662039897026,35086.662039897026,14967.291476391954,718.7651365492493,39528.298902199575,38746.12069412455,12768.602413032277,226.65134628125816,37500.25181586348,36889.98682507947,13955.303171180421,505.9954014246905,36684.307857691834,36684.307857691834,17179.077867336513,1101.6367375197588,42527.410064631375,41529.19880289183,15539.47158746011,916.6779422375548,39742.23040019706,38925.17523717694,16451.209161352977,1048.2031681174994,27425.076434563147,27425.076434563147,38374.11198110052,2577.998494882311,34215.998480791284,33056.68516131898,37191.186551099,2546.67210055975,30847.346365865087,29908.536667560227,37836.00777565624,2581.5506921350607
2019-01-18,33456.78488137615,33456.78488137615,13349.149717794222,-891.0656187601126,38125.30141970032,37322.550534924594,11376.178977446456,-1180.6954706908145,35963.45656888714,35313.787362283285,12430.02790934335,-1051.4311583212693,34735.01645899241,34735.01645899241,15243.832877000066,-822.0303168655373,40757.74332327166,39726.94407540379,13783.817281165335,-863.4511235472746,37841.684373139666,37001.73580236448,14564.977337873657,-850.8440070275974,20940.4006427236,20940.4006427236,31859.620499407814,-3839.01537674031,27857.23342301068,26639.736258461955,30825.02282818954,-3783.1472747226944,24395.198215744866,23431.522006468964,31365.65578539722,-3823.2987234198954
2019-01-21,32199.543425805954,32199.543425805954,12094.574759374285,-2143.7521654744924,37108.64624425066,36300.795260377185,10363.810721976406,-2196.472880694593,34840.66244436057,34148.10227414951,11310.721798164639,-2211.8563153232244,33249.0317055714,33249.0317055714,13758.682753777772,-2306.492485221912,39388.48215016583,38330.49778697672,12417.34302667636,-2255.966592125682,36373.97598961732,35521.91555346685,13099.136778498709,-2327.9815515953524,17351.45317397255,17351.45317397255,28273.540683519037,-7434.470523165073,24451.434701082704,23214.255731855403,27419.912491118303,-7215.831814474193,20882.996237392304,19889.255851317605,27855.173436404788,-7372.418523503933
2019-01-22,33281.187122785006,33281.187122785006,13174.34103292023,1078.6368692461401,37737.20482434405,36826.47536309986,10988.403143121424,619.3070863727626,35631.46773547465,34917.79363462576,12098.844184938047,888.4444276598806,34837.8616824839,34837.8616824839,15346.273542943876,1586.716018216539,40606.826438292774,39452.15415261331,13633.29381145243,1254.7193688823318,37789.5430836349,36858.761929060536,14513.064227808907,1481.8752119851124,22160.01903259568,22160.01903259568,33086.36674856243,4801.797850933974,28995.11636495206,27645.485225056473,31964.63152329717,4540.874479709426,25545.32482518576,24441.1417132013,32520.072120313882,4712.667215516209
2019-01-23,34728.94061671995,34728.94061671995,14601.363532437914,2493.1881947980146,39069.39485692998,38154.1133202058,12299.41966580115,1916.954981596762,37059.01271920507,36369.52315956168,13504.833556890153,2307.698785530898,36487.12809319611,36487.12809319611,16973.639269857464,3198.62155192261,42158.3427754881,40994.04824333431,15160.029679977248,2760.2558168921387,39424.1811963947,38515.02560447343,16123.783148610877,3100.641352838429,26672.29136809212,26672.29136809212,37625.96398081235,9270.660291931417,33374.81887890224,32020.539883580932,36351.11311493412,8862.38293024886,30017.86435759219,28944.594869461143,37009.295783488604,9168.18449134723
2019-01-24,34305.043174008955,34305.043174008955,14181.336251384651,2075.489092429154,38776.86752361362,37840.112470257765,12009.726075289174,1607.2584154008073,36711.405902285915,36004.128988068376,13160.683635294597,1947.8075119380665,35837.42125235198,35837.42125235198,16329.215916273737,2557.9279327437107,41729.564627860294,40539.96117834505,14736.006425096886,2313.5015343690466,38909.74322879751,37962.232932457264,15614.549572437303,2556.3229019313003,24754.080704217486,24754.080704217486,35694.22032020113,7373.948921024334,31525.14684058004,30165.946317781054,34498.11620280502,7034.111253456038,28144.33475398639,27062.70351298724,35127.544358332,7309.962698937277
2019-01-25,37171.03283090089,37171.03283090089,17013.517753238004,4887.332574095839,41382.45908473806,40483.309102786996,14583.509891856389,4204.595133990704,39524.16403128827,38868.52708191433,15939.792547019722,4760.6089370666305,39352.39784060675,39352.39784060675,19804.78771646926,6005.682992498885,44812.866686284906,43661.94690655642,17778.266678007538,5374.290152722024,42247.85619293337,41393.3501702825,18911.486556029296,5921.775337298081,35403.88910260785,35403.88910260785,46413.94399240357,17912.68591491977,41950.61418361607,40558.505640552845,44941.02372613095,17296.767005304107,38748.73016895476,37719.79757532745,45774.72959796578,17844.186897907523
2019-01-29,36638.14581663074,36638.14581663074,16476.594950528364,4347.981956361706,40759.6222450138,39849.88314972064,13959.029554595501,3568.164569474684,38945.50379982247,38317.360696271964,15358.098638578464,4204.253882907084,38811.567790678615,38811.567790678615,19257.261408696737,5453.429643278883,44370.924628555076,43217.12223296281,17330.81438649859,4920.831105481251,41814.44099120441,40939.56482833618,18471.7438938907,5457.535532958165,34169.9839988614,34169.9839988614,45197.730128631345,16650.675495066214,40832.04973204725,39410.61783879931,43826.95563301124,16113.501854022965,37597.757831479656,36552.85445049399,44634.68328257062,16645.98069186631
2019-01-30,38825.74625223581,38825.74625223581,18650.133558490445,2162.046880967144,42631.4338208548,41718.38847503434,15815.801379015102,1926.425089581593,40978.986229400354,40305.911797672044,17376.74782529383,2067.5340186250687,41381.9506920696,41381.9506920696,21812.239597634936,2539.807485931233,46576.78544715054,45360.34624091943,19519.219573846916,2234.460140551746,44164.68627735738,43231.52252256246,20805.22426673393,2400.5821291295724,40657.85070466914,40657.85070466914,51707.94960433204,6418.605609244783,47102.38467000442,45588.43840500957,50102.96025576512,6234.666551085364,43951.458237980376,42794.85137816478,51002.18151810864,6331.136866213172
2019-01-31,38639.92969657481,38639.92969657481,18467.612281739654,1982.218600217122,42223.61497053757,41332.727828074916,15411.55263764305,1546.4007020290446,40596.65194165039,39972.97017045315,16998.00635851214,1740.6430704702943,41257.92995191636,41257.92995191636,21690.959206493833,2421.225815790327,46372.51275253472,45213.358412915855,19318.818090520435,2093.8138547469134,43993.5830227917,43058.09104492195,20637.583956877133,2233.152867896715,40475.868857869704,40475.868857869704,51527.28196699999,6232.551623320382,46893.210348558554,45398.731162928685,49894.06487541797,6041.126923894277,43715.01925074542,42555.00239139894,50766.486051417305,6087.24896022107
2019-02-01,39859.8147476305,39859.8147476305,19678.623202672403,3185.9773286700074,43393.191303738044,42528.14580054913,16574.643868570565,2730.795867288136,41873.531678228566,41260.31375635654,18266.917007623153,3013.579322232137,42649.14439307345,42649.14439307345,23069.64536576011,3787.5740074160567,47697.71223215001,46530.05167393555,20632.624113568527,3390.663607656461,45386.729305710556,44478.89100341759,22018.42752242848,3630.6752572928235,44147.573643878044,44147.573643878044,55224.5441538046,9825.065614947234,50505.75468305638,49010.436551253544,53513.01962047088,9567.434406481509,47404.21475891495,46267.76548884879,54471.36436053977,9717.617419738031
2019-02-04,38034.75821591566,38034.75821591566,17868.090749220093,1387.3143666150136,41990.998077708806,41077.552972190504,15188.387831260421,1304.40341659564,40295.61513340652,39571.682712952985,16704.636901878737,1351.0025544207456,40380.808641693715,40380.808641693715,20815.660118872955,1547.7212698064832,45721.66430970108,44475.26067913794,18673.479412392786,1363.38185845947,43235.26993445362,42262.556132495316,19882.968384520762,1442.9698545555584,36420.363893222646,36420.363893222646,47483.82684649032,2139.7096564862295,43055.210239895154,41502.39653769159,46059.08271334862,2104.4700167886913,39808.143782370316,38599.975618417084,46866.988761103305,2093.384291885013
2019-02-05,38136.62867128156,38136.62867128156,17976.088706917275,113.42705340194516,41999.504895209975,41114.722833735854,15197.98836929319,28.077612014851184,40284.35905229216,39494.733186358644,16697.283185895212,21.224832051928388,40574.90900644717,40574.90900644717,21020.72869050964,216.73781433764088,45822.44968030794,44629.243841429256,18782.049952765403,188.19752833872917,43380.13411793101,42295.125220282396,20037.572907103022,167.55340797670942,37362.2977065281,37362.2977065281,48384.197173831984,1078.7587197449175,43922.69516653597,42404.026550573704,46916.35090231092,1074.9741400100756,40707.35726036766,39357.213856204005,47740.952628699655,1040.0271723984042
2019-02-06,38347.24223821102,38347.24223821102,18188.16215942196,326.79399517472484,42090.86908168024,41277.56705275693,15291.178329194605,193.85616251612373,40422.07794245306,39643.35371018156,16836.758049877782,172.79139953805134,40847.21145281562,40847.21145281562,21293.93686598513,490.9096088335209,46042.164742269655,44930.20222507797,19003.262527237486,491.5763062414626,43642.106672560665,42542.75397503782,20300.780018357138,417.3161568126234,37512.01230033656,37512.01230033656,48538.734231529,1212.59800485312,44123.134272244584,42652.26683613926,47117.98546081968,1306.3918417145615,40882.78797642863,39501.53676060861,47919.32081740041,1168.0218771004002
2019-02-07,44252.79563051941,44252.79563051941,24016.599425732216,6086.904754894989,47652.83825403343,46877.64673435257,20776.231498879366,5667.624015386478,46294.38858220953,45624.04667092483,22629.98808559608,6012.934833877065,47439.50528065482,47439.50528065482,27801.555078684003,6908.440142256077,52359.05091286947,51276.05228986812,25227.693112338908,6676.837063529441,50237.69576186013,49231.08117698571,26805.85368910765,6933.903568117021,50975.194052697974,50975.194052697974,62098.679224248684,14357.240034144197,57522.38758968102,56044.50239344826,60541.68926387606,14355.660271005821,54451.521146934596,53118.143876704155,61547.66634214483,14454.746219692053
2019-02-08,46148.57573248542,46148.57573248542,25901.80301961294,7962.73734057165,49072.40546711763,48453.263273607285,22188.503047667095,7230.117099884432,48008.42823766984,47410.31710387734,24334.726780692698,7781.491064332644,49970.8017063102,49970.8017063102,30317.22998180111,9407.495069127312,54320.13410639056,53338.183473570665,27175.01224724052,8713.831999895003,52450.36833878924,51568.78768892496,29003.338718866144,9241.565792856287,57153.88911988627,57153.88911988627,68320.15884873574,20395.090489440074,63459.69263709721,62017.544887183874,66489.6146921604,20192.97508558043,60492.662676951324,59203.497160764644,67614.93871563883,20394.956577486533
2019-02-11,47529.47300612021,47529.47300612021,27279.325031572516,9337.268799827623,50362.316742527124,49730.89256581818,23473.748318852973,8500.650043721369,49411.7042975074,48836.83294355456,25733.95228065508,9201.263135919871,51491.38787277599,51491.38787277599,31835.368760094774,10923.030033792325,55873.40830886859,54876.885558806374,28724.38705957713,10246.273605550945,54080.06638627905,53184.615479917295,30629.850403220727,10851.810329194617,60600.52214970614,60600.52214970614,71759.55640895606,23865.542321462533,66931.61942283955,65460.406030447455,69959.84320085961,23660.087535464438,64023.26200620376,62729.24532520113,71141.23426078801,23944.896582806192
2019-02-12,46893.13401618667,46893.13401618667,26646.932667902336,-627.0757950828411,49460.68216256828,49053.66029643208,22578.415331278404,-734.6586117072147,48593.507493129306,47951.93414677432,24921.10491898688,-790.2534084030776,51178.70307151221,51178.70307151221,31523.03350637389,-311.7691179799731,55181.42559603945,54400.18877915165,28035.99513713972,-499.6320183417556,53535.20087460184,52563.400710126734,30087.030350415007,-498.8278565782093,59845.68155055388,59845.68155055388,71026.45254558674,-872.8846437943284,66156.38705953571,64768.83013216994,69190.14139377145,-791.4717541899299,63222.62610033387,61722.15753068408,70354.02365203522,-966.0999454854173
2019-02-13,44137.27539410544,44137.27539410544,23918.727651707377,-3318.028159879119,47059.14226037472,46570.71626285852,20201.970852478335,-3166.3153497390304,45930.87731530283,45189.02504765948,22285.594009003922,-3492.1982190529525,47668.80499077396,47668.80499077396,28046.363347933016,-3734.622521695259,52158.32767213456,51294.56723844676,25046.415173728892,-3531.8686350346543,50222.3874924891,49102.70707037998,26808.385721752624,-3876.285459101913,49393.975774325896,49393.975774325896,60510.1667110846,-10973.880388944352,55834.26440106664,54425.85082860035,58851.85645138804,-10778.27958333207,52762.50061930681,51210.253281760786,59854.31215122162,-11123.169937335537
2019-02-14,42460.307181331635,42460.307181331635,22260.553239976784,-4950.885116750593,45687.87573311143,45140.37215902368,18847.818108760344,-4561.720424462837,44388.65243488969,43569.31165011728,20761.823833140967,-5070.446611130101,45794.5162687815,45794.5162687815,26194.516881407704,-5550.120962991787,50355.91417788553,49447.03289469953,23266.69652395662,-5329.720063356333,48318.00755319971,47198.592777727725,24927.12456608357,-5724.121563425302,44058.46443436906,44058.46443436906,55129.415676811244,-16063.711947497097,50521.5161948172,49089.831262939784,53527.86524663941,-15866.060215199133,47410.370351312566,45854.18713850784,54474.5391916777,-16231.05012552318
2019-02-15,45491.39955452259,45491.39955452259,25261.819237295975,-1989.7987469058862,48101.57414496053,47729.37603094021,21234.031637381093,-2028.5352214092854,47151.92508597269,46472.90375888083,23495.689892366034,-2232.7203453536786,49577.922317864286,49577.922317864286,29941.689759540226,-1861.6322137227398,53544.17397930268,52772.267941570564,26418.442827252686,-2084.3403232617275,51806.1771675661,50835.875448248946,28378.087953398688,-2177.48216747478,55684.71877925424,55684.71877925424,66834.29792028054,-4864.456176059495,61877.6820617161,60459.214326000074,64903.61312118458,-4907.145586728584,58909.70052291063,57422.38095602387,66021.95936981437,-5094.39795436844
2019-02-18,43626.27279725684,43626.27279725684,23404.617846826004,-3836.323738512583,46478.90245909603,46045.14742140063,19619.810186667964,-3696.357339971859,45362.386926428706,44611.57641571887,21714.521472691675,-4075.947978426135,47275.71917649321,47275.71917649321,27647.929847447493,-4141.717265404339,51531.603945851384,50703.90543469174,24415.078998574987,-4133.162980687557,49628.03371431818,48565.31423721342,26208.90224021839,-4426.607143901783,49441.9499411119,49441.9499411119,60578.83704672137,-11038.299338776967,55363.522942886804,53987.686194211536,58386.36011782207,-11310.07330411626,52461.6206486118,51032.28675029491,59566.19581511727,-11415.198388983961
2019-02-19,43389.62426744307,43389.62426744307,23174.226687500457,-223.14885569750913,46341.20647256845,45852.173159467915,19485.063903076953,-117.36869530144031,45179.2648414907,44297.98578850253,21536.24192587522,-217.54999852263427,46969.96873614227,46969.96873614227,27351.980204512074,-282.1441269469942,51292.208320651815,50399.957407722875,24183.374859588483,-182.48744973131397,49375.027782438265,48152.65439310293,25964.98216783331,-276.09145711766905,47387.5499455423,47387.5499455423,58491.30602511199,-1907.3155800206587,53878.58236831479,52359.61909160169,56893.25842836173,-1396.7402252748725,50755.801083017956,48984.94083947147,57840.2239358637,-1751.1883888857556
2019-02-20,44115.21357537196,44115.21357537196,23894.844719326036,491.71540287396056,46952.69419847336,46605.916971926534,20091.7345381068,627.3272378405672,45883.259251756535,44981.249546721636,22235.257248248512,455.5373646191001,47860.71813464718,47860.71813464718,28236.787465646572,594.292971129049,52082.4278193771,51342.0893750644,24967.46822933323,747.2349669746618,50266.81900754353,49013.43110966771,26850.64959756189,570.9991857727,49659.698973377934,49659.698973377934,60776.21275385714,308.19593288353644,56103.521311692835,54716.08571540291,59121.42126016255,901.1059407962603,53047.34887587157,51234.74398483476,60139.62822664832,441.26770693954313
2019-02-21,45532.26223605368,45532.26223605368,25297.883106077454,1878.5382470264885,48139.692484115076,47848.324847316675,21265.509153968174,1844.881084672219,47228.368839982606,46360.40249986522,23566.38972336077,1805.9605541068013,49612.80675525825,49612.80675525825,29972.16860918481,2306.1397702592512,53586.90918289797,52888.911612352356,26454.72347140225,2259.252841850175,51917.674877116704,50711.22300345573,28484.145465579742,2230.0466784208693,52864.87655495823,52864.87655495823,64021.40503550711,3335.729188989266,59383.98335429188,58022.850724210206,62411.78264363017,4026.913738713891,56315.923630561854,54463.33225611795,63432.59418927645,3490.803091575217
2019-02-22,45855.84473147213,45855.84473147213,25615.27884389674,2188.7734088358557,48568.161583499066,48210.899255454075,21686.126686605145,2193.833035702759,47662.91569156716,46787.633317220854,23993.827964296666,2219.610100262784,50013.61306858742,50013.61306858742,30367.26597476592,2693.195446366546,54075.77827870737,53330.77003230988,26936.273172973437,2687.1774317051895,52437.76403867232,51223.01811259276,28997.643515719974,2727.8897166287206,56118.35953752854,56118.35953752854,67272.36486381933,6600.413655901561,62931.57046687225,61495.79143638216,65958.80772915424,7528.2861838205135,59834.51011289458,57903.60263622238,66949.72147363285,6942.07466991141
2019-02-25,46438.039319046235,46438.039319046235,26198.756370790303,2773.7358144184254,48821.13498838137,48508.9969533923,21939.491103018125,2493.1999156147212,48013.030155721106,47180.215007303486,24344.914431420766,2614.636264429253,50883.50600205691,50883.50600205691,31239.62374460048,3569.025213060522,54643.52821870419,53992.71377986722,27505.77465283865,3353.101065735391,53158.303069632966,51950.762606849035,29720.38177519274,3461.044419007332,59711.879971974646,59711.879971974646,70859.3960518493,10222.742948102532,65773.50444282556,64494.39665643865,68799.08385756263,10556.946971736616,62977.663324350666,61201.36860467453,70088.8519425104,10269.13188332651
2019-02-26,45392.166809699585,45392.166809699585,25164.139462049367,-1020.0470873280137,47885.770076792716,47716.224324300405,21016.197686954605,-907.2115157072112,47022.94492843504,46044.25681579954,23366.782932231727,-1031.2430966638785,49596.1379988048,49596.1379988048,29962.855978632404,-1259.9102313922049,53455.038711470654,52883.064486646676,26329.95534357011,-1190.1496265143214,51876.60260172766,50509.53393465202,28450.580999125916,-1299.3030373579822,58071.77149379242,58071.77149379242,69228.0577542489,-1687.086115755781,64232.10081470938,62867.18147617078,67259.81493703247,-1599.6165979286307,61363.80150138354,59372.0295132373,68480.29307391436,-1713.287626623467
2019-02-27,45392.11711117084,45392.11711117084,25161.115492073266,-1026.9211054126063,48154.02113961676,47941.30369586706,21279.65559426327,-690.4160623179923,47207.512219148746,46147.26332602608,23547.471183193556,-935.5018777639198,49524.07072870055,49524.07072870055,29889.116108929273,-1336.3100326436543,53500.084721459105,52902.52208150721,26371.60867074877,-1177.0085702976503,51885.13717668498,50495.71599030445,28456.55140423533,-1318.1208909823763,57756.8748077192,57756.8748077192,68909.11376437958,-1980.3033427672926,64030.39073406841,62669.066790904966,67057.13907400379,-1776.3827576353797,61159.610222643125,59131.35898306628,68273.68082539656,-1932.3820749535225
2019-02-28,44553.607222439314,44553.607222439314,24327.616049980017,-1853.9347707556153,47566.257819705046,47245.268979992325,20694.7375613928,-1379.4539172856457,46468.0940469739,45341.02913334609,22812.149627038976,-1731.5870221287041,48388.13503726831,48388.13503726831,28761.0594838612,-2451.8365954025503,52622.7218757043,51959.08770992786,25500.607963284943,-2105.2510566271376,50899.842746042064,49418.22981716553,27478.654788193235,-2376.6924991576816,53588.11193404405,53588.11193404405,64711.66452605114,-5995.407163544849,59990.20100327727,58611.588406507624,63009.86672348605,-5678.71020758216,57064.440042454866,54988.17125470325,64161.039525498054,-5921.447578440013
2019-03-01,43082.592384091055,43082.592384091055,22865.695357558652,-3304.0835385416576,46562.18188277134,46162.56224701664,19698.856871432217,-2445.5003265272244,45289.85153245968,44001.27763656719,21642.72628050683,-3051.733414158749,46326.38933349098,46326.38933349098,26710.69937588385,-4484.090214843905,50987.71768174163,50162.42466796652,23876.530820756452,-3877.6430358089856,49009.16210290436,47426.66479021714,25599.350794751124,-4340.316639092198,45204.302941801434,45204.302941801434,56283.78744432243,-14143.164603932295,51845.99973866559,50391.62447005301,54854.718687446555,-13659.367316539749,48796.43271803693,46654.22926872532,55866.116469664674,-14018.344532033545
2019-03-04,41638.66440843677,41638.66440843677,21423.493817883835,-4744.050291750493,45466.33027848229,45031.21093802656,18604.9945043498,-3572.9312154977815,44088.02555763957,42650.84099761241,20442.87869875868,-4398.144626416455,44333.26379599878,44333.26379599878,24718.82411738111,-6473.977157356203,49376.06527984675,48411.081848722926,22266.816792091413,-5625.086949245422,47174.95001403555,45479.76950649047,23766.799320393984,-6283.716233042942,41467.355606363155,41467.355606363155,52556.41676247504,-17931.409464813885,48485.046277352085,46937.2287009171,51496.161644084495,-17165.99941423541,45266.7209636186,42992.415299636894,52342.271413778886,-17731.73020466446
2019-03-05,42581.44028026539,42581.44028026539,22362.669616531086,935.3605379649089,46042.497357897286,45562.8578060311,19175.417379719962,570.9489735157986,44758.71150630235,43338.4993813913,21108.774304929204,857.8479732049746,45915.033421833505,45915.033421833505,26298.241400465427,1576.4527759326447,50574.515233588754,49683.479876010606,23460.756788603147,1361.9472919209366,48643.4550101412,46853.99453276921,25231.891272337423,1571.660280857308,44616.34637935023,44616.34637935023,55700.22325823485,3168.3772895121947,51347.7952816856,49756.85450985824,54357.62346255104,2958.288740389922,48279.37900403945,45850.59309059114,55351.77002138202,3147.5665699671954
2019-03-06,42483.741804007266,42483.741804007266,22254.47932761698,816.0513083241676,46037.44742719355,45498.42521045607,19159.712048125715,486.8910513530427,44725.90771007865,43301.44487327257,21065.075372297913,799.5409113100905,45812.91497575499,45812.91497575499,26184.494729741462,1448.0517972336238,50509.55243375557,49552.96826230074,23382.978592090774,1206.7077131157712,48553.16816326062,46791.85893556033,25129.06017604441,1483.515226133808,44769.590235911775,44769.590235911775,55873.11010080768,3248.1665339432657,51512.23654412478,49873.05829654203,54526.99893858936,2995.8099667791976,48439.784760373994,46042.51816177019,55524.24775739084,3264.7410863646073
2019-03-07,46801.337087155975,46801.337087155975,26521.238068472434,5028.934849627694,49711.45693430341,49368.49024681965,22784.82604720221,4265.705064130685,48776.00383625162,47578.25940201379,25064.01987838652,4974.711355658321,50962.170577886456,50962.170577886456,31275.39963206777,6465.421043724564,55090.32140766461,54290.69949743044,27902.156535270697,5824.364165121413,53457.13110004568,51906.1283872598,29971.64194976083,6468.582838722199,59402.61682640057,59402.61682640057,70602.12103226804,17522.261313732713,65757.12834163063,64216.96358314267,68795.85105777247,16957.067248388834,62911.09493872302,60670.34314349259,70054.3300857771,17527.8407508838
2019-03-08,48342.70972070696,48342.70972070696,28040.689779383538,6525.155356599469,50867.687796493046,50603.819617495436,23921.10031457935,5463.018783899082,50135.650654458965,48979.75331046342,26402.053608110873,6332.641547072257,52994.97253464637,52994.97253464637,33282.28655593502,8439.648908726755,56710.34211010707,56035.55413182516,29495.3310556855,7516.5732808532775,55332.48085244786,53810.88265379278,31819.926199528854,8316.100236187704,66096.46759362437,66096.46759362437,77346.49016789166,24027.199501470313,72306.74660919287,70918.32961517206,75358.17271472473,23471.62499717821,69579.74102211959,67282.97130690695,76754.02327940793,23948.271471467277
2019-03-11,49587.191919276374,49587.191919276374,29282.478022985466,7764.088619219023,51863.56681092156,51578.111190068856,24914.109018680974,6432.016546935221,51237.4138589402,50234.989819582435,27500.956799145773,7582.435871726964,54718.34765259213,54718.34765259213,35002.03239463737,10154.8209988663,58218.37383379086,57605.35883990655,30999.79210491391,9079.15126840229,57029.21617839346,55596.27206606598,33512.95568357938,10093.557484725316,70551.31844401202,70551.31844401202,81812.00374702289,28442.17725905706,76564.92619703308,75162.68773340306,79619.0105981793,27673.399522595864,73948.12125665235,71769.354454607,81128.94212864939,28394.10842084838
2019-03-12,49255.644984882034,49255.644984882034,28950.09824795404,-333.5808575866249,51530.65333491389,51418.85798714348,24578.381010350044,-269.9490954400826,50941.513896928605,49810.21500743601,27203.346628999978,-339.4102770304453,54371.419244189456,54371.419244189456,34655.42552733878,-346.0360409550922,57831.4470282698,57310.01899234005,30611.87519086637,-374.62089398624084,56631.663511498846,55092.54431840796,33115.2632558504,-381.7991862839699,69722.16753966652,69722.16753966652,80978.53229527804,-802.0814758649212,75725.12379393552,74265.44985702465,78778.14938321261,-779.8976791111636,73113.65205994231,70742.05272164423,80291.84654574306,-822.1775803597411
2019-03-13,50470.145235754404,50470.145235754404,30162.332472804614,875.3854139442556,51573.39859471095,51577.5018161887,24617.971502665707,-117.47766737350321,51279.45160951934,50750.57993882187,27538.499739766732,595.2697547975113,55260.43141207051,55260.43141207051,35543.03678308638,539.0881997880642,59531.12441561591,59292.76616822899,32308.91741045202,1602.734698033295,58523.16575047388,56342.192615800755,35004.687020428304,863.6012693168159,69395.25125678314,69395.25125678314,80645.48036851443,-1090.556247099652,74110.2545550082,73004.50861536106,77161.77892822982,-2002.6493971870514,72049.74281841208,70182.54952148598,79224.21798255586,-1343.2309081819258
2019-03-14,52310.580196340044,52310.580196340044,31963.22534726985,2619.252600989421,54404.914436501815,54362.88139898761,27412.14369922108,2587.1129344260553,53966.81613121755,52886.62686449649,30186.40338207819,2637.824193282053,57671.3800469836,57671.3800469836,37908.45734034237,2823.6835507024807,60983.57595084509,60480.81786820156,33713.33306653393,2678.952707146498,59874.29139206093,58399.317131334945,36307.96192758257,2797.0530213716993,76997.00026947941,76997.00026947941,88317.9138916927,6068.33469134121,83121.78210773953,81637.52551659878,86191.03735786339,6182.880523446074,80493.44071264239,78077.12377921923,87711.2929187591,6106.899847554916
2019-03-15,52353.059141713326,52353.059141713326,32010.336923366413,2673.0451334410027,54259.597942647306,54180.32274530105,27270.110741962708,2412.3271598098363,53868.45008612792,52908.930609735165,30092.089926006578,2670.82398997563,57876.10051342756,57876.10051342756,38118.971029021646,3044.481846302311,61205.89574479243,60741.100185031886,33941.23238518815,2952.4757537328987,60194.385801122466,58674.89413372883,36633.85509642644,3088.247667882286,74895.57620762713,74895.57620762713,86199.34386615537,4074.33485025604,81205.47256315616,79593.13619180187,84270.51469687943,4270.076010664401,78507.11367798445,76037.41777916491,85714.56003478222,4174.682622512686
2019-03-18,53238.03325285598,53238.03325285598,32896.01495665613,3559.73832926419,55180.55275188906,55137.679108358585,28190.94947185446,3370.333415181536,54860.552836292714,53808.593249765676,31084.617852249343,3571.892656696771,58805.28684006161,58805.28684006161,39049.755602080244,3978.1037585085433,62046.20487167267,61545.6283022594,34782.396600136446,3759.8042657485785,61047.861035721944,59553.042286398064,37488.6345292419,3970.3628850451496,79888.32115012355,79888.32115012355,91181.89787842095,9130.928798794805,86050.23196527496,84493.82526137738,89112.79063135845,9234.225306548527,83465.18562615535,80998.95131794066,90666.45748162159,9200.023972476542
2019-03-19,53262.1754417927,53262.1754417927,32924.850449742415,36.425251450389624,55311.28275888205,55397.326178131436,28324.283507285872,198.4905858420243,55028.073689756595,53783.85589176303,31255.971665863675,77.09689582622377,58296.55167953757,58296.55167953757,38547.95178929961,-488.1029696031619,61995.78141903733,61413.552028177335,34737.577425245414,-153.50953643703542,60808.398177718846,58989.71834125694,37255.76962376396,-422.62191081256606,75888.4252062742,75888.4252062742,87163.49391396082,-3868.974205770064,82280.36097309372,80623.54478552262,85338.37559316133,-3707.061507984996,79588.39418051351,76841.47573282383,86778.418637069,-3841.6432479382493
