,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-18,-483.5906937675853,-483.5906937675853,-483.5906937675853,-483.5906937675853,-487.6332751849128,-487.0245640370605,-487.6332751849128,-487.0245640370605,-485.7301203251932,-485.0992358565604,-485.7301203251932,-485.0992358565604,-576.6540818420906,-576.6540818420906,-576.6540818420906,-576.6540818420906,-581.9247358599105,-581.1748203784833,-581.9247358599105,-581.1748203784833,-579.2694760135789,-578.4971270739272,-579.2694760135789,-578.4971270739272,-1745.5655463446492,-1745.5655463446492,-1745.5655463446492,-1745.5655463446492,-1764.3314515211364,-1761.5585725694627,-1764.3314515211364,-1761.5585725694627,-1754.5304954864223,-1752.361186576291,-1754.5304954864223,-1752.361186576291
2019-01-21,-483.56895546654624,-483.56895546654624,-483.56895546654624,-483.56895546654624,-487.63913487548365,-486.9243051272129,-487.63913487548365,-486.9243051272129,-485.72232892564074,-484.9810558448513,-485.72232892564074,-484.9810558448513,-576.5897838825532,-576.5897838825532,-576.5897838825532,-576.5897838825532,-581.8971535587691,-581.0167398758008,-581.8971535587691,-581.0167398758008,-579.2250710314662,-578.3170085123693,-579.2250710314662,-578.3170085123693,-1743.6086832170904,-1743.6086832170904,-1743.6086832170904,-1743.6086832170904,-1762.504723722531,-1759.7954890575472,-1762.504723722531,-1759.7954890575472,-1752.6388167886523,-1749.9806445494098,-1752.6388167886523,-1749.9806445494098
2019-01-22,-483.97465839127267,-483.97465839127267,-483.97465839127267,-483.97465839127267,-487.9455192237965,-487.247141762445,-487.9455192237965,-487.247141762445,-486.0799113930194,-485.35566696967464,-486.0799113930194,-485.35566696967464,-577.1337122204278,-577.1337122204278,-577.1337122204278,-577.1337122204278,-582.3393044906489,-581.4761916109309,-582.3393044906489,-581.4761916109309,-579.7199959210686,-578.829298052243,-579.7199959210686,-578.829298052243,-1747.316458297626,-1747.316458297626,-1747.316458297626,-1747.316458297626,-1766.0101258455404,-1763.334870601618,-1766.0101258455404,-1763.334870601618,-1756.2456277018637,-1753.6243203968907,-1756.2456277018637,-1753.6243203968907
2019-01-23,-483.7894623883345,-483.7894623883345,-483.7894623883345,-483.7894623883345,-487.79676299010106,-487.09177456989283,-487.79676299010106,-487.09177456989283,-485.91216451317234,-485.18137177223537,-485.91216451317234,-485.18137177223537,-576.9092717209381,-576.9092717209381,-576.9092717209381,-576.9092717209381,-582.1446619815472,-581.2757575907087,-582.1446619815472,-581.2757575907087,-579.5092921531846,-578.6132274973896,-579.5092921531846,-578.6132274973896,-1746.371066928711,-1746.371066928711,-1746.371066928711,-1746.371066928711,-1765.1273640244444,-1762.441574690864,-1765.1273640244444,-1762.441574690864,-1755.3322200990704,-1752.699141232505,-1755.3322200990704,-1752.699141232505
2019-01-24,-483.6962538443921,-483.6962538443921,-483.6962538443921,-483.6962538443921,-487.7282505623717,-487.019331540551,-487.7282505623717,-487.019331540551,-485.8312685556243,-485.09695352831596,-485.8312685556243,-485.09695352831596,-576.773897270966,-576.773897270966,-576.773897270966,-576.773897270966,-582.0433809858124,-581.1683411818093,-582.0433809858124,-581.1683411818093,-579.3897162623812,-578.4886317426697,-579.3897162623812,-578.4886317426697,-1745.7100289002003,-1745.7100289002003,-1745.7100289002003,-1745.7100289002003,-1764.470707680336,-1761.7831813815385,-1764.470707680336,-1761.7831813815385,-1754.6713448510684,-1752.0384271047747,-1754.6713448510684,-1752.0384271047747
2019-01-25,-484.31175518639844,-484.31175518639844,-484.31175518639844,-484.31175518639844,-488.15610503590153,-487.4759812612949,-488.15610503590153,-487.4759812612949,-486.3494972619115,-485.64708205999545,-486.3494972619115,-485.64708205999545,-577.694298324813,-577.694298324813,-577.694298324813,-577.694298324813,-582.7191396252754,-581.8834954802279,-582.7191396252754,-581.8834954802279,-580.1862353062746,-579.3267392243564,-580.1862353062746,-579.3267392243564,-1755.9453037223634,-1755.9453037223634,-1755.9453037223634,-1755.9453037223634,-1774.0167601309147,-1770.8986155335583,-1774.0167601309147,-1770.8986155335583,-1764.5622859420266,-1762.0537547919325,-1764.5622859420266,-1762.0537547919325
2019-01-28,-483.99359261649374,-483.99359261649374,-483.99359261649374,-483.99359261649374,-487.93943774386116,-487.1434801322209,-487.93943774386116,-487.1434801322209,-486.0831756285318,-485.2603797001092,-486.0831756285318,-485.2603797001092,-577.21541104435,-577.21541104435,-577.21541104435,-577.21541104435,-582.3699944474963,-581.3901792637749,-582.3699944474963,-581.3901792637749,-579.7723294544552,-578.7644835387623,-579.7723294544552,-578.7644835387623,-1750.6294343218335,-1750.6294343218335,-1750.6294343218335,-1750.6294343218335,-1769.026759152414,-1765.398299348911,-1769.026759152414,-1765.398299348911,-1759.4072952188665,-1756.384033716118,-1759.4072952188665,-1756.384033716118
2019-01-29,-484.45112404171624,-484.45112404171624,-484.45112404171624,-484.45112404171624,-488.2863714208832,-487.51156012114654,-488.2863714208832,-487.51156012114654,-486.48686500880825,-485.6849813236752,-486.48686500880825,-485.6849813236752,-577.8392962612495,-577.8392962612495,-577.8392962612495,-577.8392962612495,-582.8677291854987,-581.9122262934535,-582.8677291854987,-581.9122262934535,-580.3345865738048,-579.3507100948945,-580.3345865738048,-579.3507100948945,-1755.912334841076,-1755.912334841076,-1755.912334841076,-1755.912334841076,-1773.9674922127595,-1770.4062090859243,-1773.9674922127595,-1770.4062090859243,-1764.5209482482767,-1761.5673468927064,-1764.5209482482767,-1761.5673468927064
2019-01-30,-484.5669985980863,-484.5669985980863,-484.5669985980863,-484.5669985980863,-488.381687460842,-487.6102122588592,-488.381687460842,-487.6102122588592,-486.5915235531031,-485.79304360289575,-486.5915235531031,-485.79304360289575,-577.9870540585734,-577.9870540585734,-577.9870540585734,-577.9870540585734,-582.9928308590752,-582.0421808467181,-582.9928308590752,-582.0421808467181,-580.4719583228941,-579.4916661607259,-580.4719583228941,-579.4916661607259,-1755.7328905360557,-1755.7328905360557,-1755.7328905360557,-1755.7328905360557,-1773.836318426786,-1770.265795694461,-1773.836318426786,-1770.265795694461,-1764.3655568652578,-1761.4011992616538,-1764.3655568652578,-1761.4011992616538
2019-01-31,-484.63494247787384,-484.63494247787384,-484.63494247787384,-484.63494247787384,-488.42653465110095,-487.66056126950616,-488.42653465110095,-487.66056126950616,-486.6497704683288,-485.85626941601225,-486.6497704683288,-485.85626941601225,-578.0864096098525,-578.0864096098525,-578.0864096098525,-578.0864096098525,-583.0688899229295,-582.122475697135,-583.0688899229295,-582.122475697135,-580.5591775241668,-579.5842140637471,-580.5591775241668,-579.5842140637471,-1757.3246323916942,-1757.3246323916942,-1757.3246323916942,-1757.3246323916942,-1775.3146824816329,-1771.7664776399922,-1775.3146824816329,-1771.7664776399922,-1765.9011059752659,-1762.9608338514254,-1765.9011059752659,-1762.9608338514254
2019-02-01,-485.0793065760666,-485.0793065760666,-485.0793065760666,-485.0793065760666,-488.7494605947036,-488.00487521896076,-488.7494605947036,-488.00487521896076,-487.03239822087926,-486.26300882863006,-487.03239822087926,-486.26300882863006,-578.7177799222609,-578.7177799222609,-578.7177799222609,-578.7177799222609,-583.5540389033703,-582.634303539516,-583.5540389033703,-582.634303539516,-581.1171005462068,-580.171049837722,-581.1171005462068,-580.171049837722,-1762.9607344751928,-1762.9607344751928,-1762.9607344751928,-1762.9607344751928,-1780.606733230621,-1777.1252166284107,-1780.606733230621,-1777.1252166284107,-1771.3660085854817,-1768.4966394342919,-1771.3660085854817,-1768.4966394342919
2019-02-04,-484.97345571689885,-484.97345571689885,-484.97345571689885,-484.97345571689885,-488.6796303407078,-487.83512858677574,-488.6796303407078,-487.83512858677574,-486.94680362401914,-486.08674182369793,-486.94680362401914,-486.08674182369793,-578.5357916734424,-578.5357916734424,-578.5357916734424,-578.5357916734424,-583.4355357570481,-582.3877761769576,-583.4355357570481,-582.3877761769576,-580.9685736429768,-579.9069175302601,-580.9685736429768,-579.9069175302601,-1758.7004369069678,-1758.7004369069678,-1758.7004369069678,-1758.7004369069678,-1776.6593117860407,-1773.2214254316239,-1776.6593117860407,-1773.2214254316239,-1767.2617480896336,-1763.5263212508705,-1767.2617480896336,-1763.5263212508705
2019-02-05,-484.5755912385324,-484.5755912385324,-484.5755912385324,-484.5755912385324,-488.4085859143858,-487.5371062918273,-488.4085859143858,-487.5371062918273,-486.6112874837914,-485.7239586854239,-486.6112874837914,-485.7239586854239,-577.9664899288125,-577.9664899288125,-577.9664899288125,-577.9664899288125,-583.006940943427,-581.9296839506029,-583.006940943427,-581.9296839506029,-580.4697195723325,-579.3776235055931,-580.4697195723325,-579.3776235055931,-1753.3662623698824,-1753.3662623698824,-1753.3662623698824,-1753.3662623698824,-1771.7007908242506,-1768.1815092722602,-1771.7007908242506,-1768.1815092722602,-1762.1159890827612,-1758.2979975447056,-1762.1159890827612,-1758.2979975447056
2019-02-06,-485.0620561287845,-485.0620561287845,-485.0620561287845,-485.0620561287845,-488.7334664688563,-487.89471828001757,-488.7334664688563,-487.89471828001757,-487.0158475533985,-486.1626740255155,-487.0158475533985,-486.1626740255155,-578.7011895282935,-578.7011895282935,-578.7011895282935,-578.7011895282935,-583.5439647890433,-582.5073219501779,-583.5439647890433,-582.5073219501779,-581.1042794696075,-580.0542435655767,-581.1042794696075,-580.0542435655767,-1761.5629900490724,-1761.5629900490724,-1761.5629900490724,-1761.5629900490724,-1779.360908946582,-1775.9585617864975,-1779.360908946582,-1775.9585617864975,-1770.0444642084803,-1766.3432704099162,-1770.0444642084803,-1766.3432704099162
2019-02-07,-485.17328445747114,-485.17328445747114,-485.17328445747114,-485.17328445747114,-488.8160515196455,-487.98304844574204,-488.8160515196455,-487.98304844574204,-487.1124378444417,-486.26579518202817,-487.1124378444417,-486.26579518202817,-578.8643251908018,-578.8643251908018,-578.8643251908018,-578.8643251908018,-583.666574513811,-582.637870506798,-583.666574513811,-582.637870506798,-581.2462487146909,-580.2054387862985,-581.2462487146909,-580.2054387862985,-1763.686037939441,-1763.686037939441,-1763.686037939441,-1763.686037939441,-1781.3276014265098,-1777.9588172774666,-1781.3276014265098,-1777.9588172774666,-1772.0885614570689,-1768.422213908744,-1772.0885614570689,-1768.422213908744
2019-02-08,-485.59963323922335,-485.59963323922335,-485.59963323922335,-485.59963323922335,-489.14208135750056,-488.33081332367607,-489.14208135750056,-488.33081332367607,-487.4902816907831,-486.6655052284673,-487.4902816907831,-486.6655052284673,-579.4491659048638,-579.4491659048638,-579.4491659048638,-579.4491659048638,-584.1309666368833,-583.1279059442646,-584.1309666368833,-583.1279059442646,-581.771680845794,-580.7573377637976,-581.771680845794,-580.7573377637976,-1769.0050420802152,-1769.0050420802152,-1769.0050420802152,-1769.0050420802152,-1786.267172301635,-1782.4338692920358,-1786.267172301635,-1782.4338692920358,-1777.2193042797633,-1773.6365932871406,-1777.2193042797633,-1773.6365932871406
2019-02-11,-485.99890124005145,-485.99890124005145,-485.99890124005145,-485.99890124005145,-489.4305886451129,-488.5527565503456,-489.4305886451129,-488.5527565503456,-487.83234361463343,-486.94095853633564,-487.83234361463343,-486.94095853633564,-580.022264534021,-580.022264534021,-580.022264534021,-580.022264534021,-584.5667664935651,-583.4838600970347,-584.5667664935651,-583.4838600970347,-582.2765760233406,-581.1801958187414,-582.2765760233406,-581.1801958187414,-1774.3154358905733,-1774.3154358905733,-1774.3154358905733,-1774.3154358905733,-1791.2049997440424,-1787.582869895397,-1791.2049997440424,-1787.582869895397,-1782.3427724606786,-1778.4232390054576,-1782.3427724606786,-1778.4232390054576
2019-02-12,-485.7838516785593,-485.7838516785593,-485.7838516785593,-485.7838516785593,-489.2958925136013,-488.4003582073374,-489.2958925136013,-488.4003582073374,-487.6583075132752,-486.747903073587,-487.6583075132752,-486.747903073587,-579.6858283789039,-579.6858283789039,-579.6858283789039,-579.6858283789039,-584.3337005660869,-583.2274127229002,-584.3337005660869,-583.2274127229002,-581.9925198210046,-580.8715415362643,-581.9925198210046,-580.8715415362643,-1770.572491209478,-1770.572491209478,-1770.572491209478,-1770.572491209478,-1787.706083921741,-1784.0247986020845,-1787.706083921741,-1784.0247986020845,-1778.721330200149,-1774.7428690048544,-1778.721330200149,-1774.7428690048544
2019-02-13,-485.80097477977574,-485.80097477977574,-485.80097477977574,-485.80097477977574,-489.3120582596859,-488.4169367280679,-489.3120582596859,-488.4169367280679,-487.67483579440307,-486.7645228673897,-487.67483579440307,-486.7645228673897,-579.7086921716474,-579.7086921716474,-579.7086921716474,-579.7086921716474,-584.3534804161512,-583.248569326043,-584.3534804161512,-583.248569326043,-582.0143977323032,-580.8938893548554,-582.0143977323032,-580.8938893548554,-1770.3917779105307,-1770.3917779105307,-1770.3917779105307,-1770.3917779105307,-1787.5161497298386,-1783.8373443544656,-1787.5161497298386,-1783.8373443544656,-1778.5359232891226,-1774.5595662078601,-1778.5359232891226,-1774.5595662078601
2019-02-14,-485.7313289711315,-485.7313289711315,-485.7313289711315,-485.7313289711315,-489.26475106699024,-488.3645834843512,-489.26475106699024,-488.3645834843512,-487.61677434884695,-486.7006090106118,-487.61677434884695,-486.7006090106118,-579.6031722831044,-579.6031722831044,-579.6031722831044,-579.6031722831044,-584.278263062669,-583.1660582469668,-584.278263062669,-583.1660582469668,-581.9239481517678,-580.7957354021851,-581.9239481517678,-580.7957354021851,-1769.1013428207386,-1769.1013428207386,-1769.1013428207386,-1769.1013428207386,-1786.3521238422902,-1782.6427778516804,-1786.3521238422902,-1782.6427778516804,-1777.309075674177,-1773.3013711999606,-1777.309075674177,-1773.3013711999606
2019-02-15,-486.0507834834908,-486.0507834834908,-486.0507834834908,-486.0507834834908,-489.5015258685493,-488.6203786962883,-489.5015258685493,-488.6203786962883,-487.8946404254652,-486.9989097209765,-487.8946404254652,-486.9989097209765,-580.0492814440661,-580.0492814440661,-580.0492814440661,-580.0492814440661,-584.6262186048715,-583.5373596197344,-584.6262186048715,-583.5373596197344,-582.3214624981697,-581.2173309127106,-582.3214624981697,-581.2173309127106,-1772.4793591486402,-1772.4793591486402,-1772.4793591486402,-1772.4793591486402,-1789.5315138306585,-1785.3229029135064,-1789.5315138306585,-1785.3229029135064,-1780.5885042608445,-1776.629535802535,-1780.5885042608445,-1776.629535802535
2019-02-18,-485.9778466281975,-485.9778466281975,-485.9778466281975,-485.9778466281975,-489.4608557857669,-488.48424219049787,-489.4608557857669,-488.48424219049787,-487.8396002570503,-486.84393878776274,-487.8396002570503,-486.84393878776274,-579.9143938538605,-579.9143938538605,-579.9143938538605,-579.9143938538605,-584.5428549004914,-583.3318338454118,-584.5428549004914,-583.3318338454118,-582.2130485085801,-580.9827883464561,-582.2130485085801,-580.9827883464561,-1770.279295113795,-1770.279295113795,-1770.279295113795,-1770.279295113795,-1787.4877704980347,-1783.3638639486596,-1787.4877704980347,-1783.3638639486596,-1778.4662184603621,-1774.0424193821752,-1778.4662184603621,-1774.0424193821752
2019-02-19,-486.0227776989776,-486.0227776989776,-486.0227776989776,-486.0227776989776,-489.5005479639344,-488.5241119207061,-489.5005479639344,-488.5241119207061,-487.8808949759755,-486.8861079210502,-487.8808949759755,-486.8861079210502,-579.976482778839,-579.976482778839,-579.976482778839,-579.976482778839,-584.5968709316647,-583.3882132980227,-584.5968709316647,-583.3882132980227,-582.2719903611476,-581.0428152184421,-582.2719903611476,-581.0428152184421,-1770.4310677969918,-1770.4310677969918,-1770.4310677969918,-1770.4310677969918,-1787.6393430100602,-1783.5154907032413,-1787.6393430100602,-1783.5154907032413,-1778.6183610745309,-1774.1936344713658,-1778.6183610745309,-1774.1936344713658
2019-02-20,-486.01333451723815,-486.01333451723815,-486.01333451723815,-486.01333451723815,-489.48572661718293,-488.511005082246,-489.48572661718293,-488.511005082246,-487.8693390133358,-486.8764257851614,-487.8693390133358,-486.8764257851614,-579.9786237105185,-579.9786237105185,-579.9786237105185,-579.9786237105185,-584.590006218549,-583.3822387416642,-584.590006218549,-583.3822387416642,-582.2678341199389,-581.0422085518703,-582.2678341199389,-581.0422085518703,-1771.1191638364662,-1771.1191638364662,-1771.1191638364662,-1771.1191638364662,-1788.3054966213176,-1784.1874450491134,-1788.3054966213176,-1784.1874450491134,-1779.295530002134,-1774.8773185729724,-1779.295530002134,-1774.8773185729724
2019-02-21,-485.74380756927275,-485.74380756927275,-485.74380756927275,-485.74380756927275,-489.27806245932504,-488.2866686229492,-489.27806245932504,-488.2866686229492,-487.62959698145335,-486.61974959525645,-487.62959698145335,-486.61974959525645,-579.6314165315454,-579.6314165315454,-579.6314165315454,-579.6314165315454,-584.3039336357006,-583.0795295245341,-584.3039336357006,-583.0795295245341,-581.9500550836702,-580.7076977474577,-581.9500550836702,-580.7076977474577,-1768.9924570355256,-1768.9924570355256,-1768.9924570355256,-1768.9924570355256,-1786.323627177962,-1782.1671762401804,-1786.323627177962,-1782.1671762401804,-1777.2414254604184,-1772.7835196709098,-1777.2414254604184,-1772.7835196709098
2019-02-22,-485.3966783691919,-485.3966783691919,-485.3966783691919,-485.3966783691919,-489.0480914279491,-488.027775430128,-489.0480914279491,-488.027775430128,-487.3419151394199,-486.3012037277437,-487.3419151394199,-486.3012037277437,-579.1078351017329,-579.1078351017329,-579.1078351017329,-579.1078351017329,-583.9234667613547,-582.6626408409086,-583.9234667613547,-582.6626408409086,-581.4982378164415,-580.2182289641482,-581.4982378164415,-580.2182289641482,-1763.3210994163376,-1763.3210994163376,-1763.3210994163376,-1763.3210994163376,-1781.0167557057941,-1776.2149552389549,-1781.0167557057941,-1776.2149552389549,-1771.7515611315973,-1767.1965152245057,-1771.7515611315973,-1767.1965152245057
2019-02-25,-485.8335210662685,-485.8335210662685,-485.8335210662685,-485.8335210662685,-489.34582305115526,-488.2685023136845,-489.34582305115526,-488.2685023136845,-487.70735610705793,-486.6099586355082,-487.70735610705793,-486.6099586355082,-579.7636807239317,-579.7636807239317,-579.7636807239317,-579.7636807239317,-584.405368996837,-583.077504805213,-584.405368996837,-583.077504805213,-582.0673653537812,-580.7180748674497,-582.0673653537812,-580.7180748674497,-1770.3196886730668,-1770.3196886730668,-1770.3196886730668,-1770.3196886730668,-1787.5552806192886,-1782.44995306134,-1787.5552806192886,-1782.44995306134,-1778.5205362638612,-1773.6596837816,-1778.5205362638612,-1773.6596837816
2019-02-26,-485.6614685487925,-485.6614685487925,-485.6614685487925,-485.6614685487925,-489.2453400100739,-488.15060040984054,-489.2453400100739,-488.15060040984054,-487.5739384476045,-486.4555868479921,-487.5739384476045,-486.4555868479921,-579.4766966450137,-579.4766966450137,-579.4766966450137,-579.4766966450137,-584.2146269107112,-582.8591164445046,-584.2146269107112,-582.8591164445046,-581.8274570695438,-580.4512759595361,-581.8274570695438,-580.4512759595361,-1766.4000018026052,-1766.4000018026052,-1766.4000018026052,-1766.4000018026052,-1783.9381953972995,-1778.7451639673923,-1783.9381953972995,-1778.7451639673923,-1774.7523899365299,-1769.8035339520202,-1774.7523899365299,-1769.8035339520202
2019-02-27,-485.2807844678878,-485.2807844678878,-485.2807844678878,-485.2807844678878,-488.9720742599335,-487.8468820359244,-488.9720742599335,-487.8468820359244,-487.24706430733113,-486.09654256101754,-487.24706430733113,-486.09654256101754,-578.937150272758,-578.937150272758,-578.937150272758,-578.937150272758,-583.8040499916707,-582.413193084006,-583.8040499916707,-582.413193084006,-581.3543424995546,-579.9389955073968,-581.3543424995546,-579.9389955073968,-1760.740784493772,-1760.740784493772,-1760.740784493772,-1760.740784493772,-1778.689788611053,-1773.377901870686,-1778.689788611053,-1773.377901870686,-1769.3000542812833,-1764.229384641083,-1769.3000542812833,-1764.229384641083
2019-02-28,-484.47935022838544,-484.47935022838544,-484.47935022838544,-484.47935022838544,-488.4313554979765,-487.23565327263486,-488.4313554979765,-487.23565327263486,-486.578247351592,-485.3508151975808,-486.578247351592,-485.3508151975808,-577.7357576803353,-577.7357576803353,-577.7357576803353,-577.7357576803353,-582.924714898106,-581.4452052939156,-582.924714898106,-581.4452052939156,-580.316113060583,-578.8059085472714,-580.316113060583,-578.8059085472714,-1748.0826442057084,-1748.0826442057084,-1748.0826442057084,-1748.0826442057084,-1766.8818184477393,-1761.3231889699168,-1766.8818184477393,-1761.3231889699168,-1757.0670333898977,-1751.746865353891,-1757.0670333898977,-1751.746865353891
2019-03-01,-484.37990507239897,-484.37990507239897,-484.37990507239897,-484.37990507239897,-488.375550410568,-487.168157185163,-488.375550410568,-487.168157185163,-486.50247872941867,-485.2608455228178,-486.50247872941867,-485.2608455228178,-577.5678309916543,-577.5678309916543,-577.5678309916543,-577.5678309916543,-582.8145577159603,-581.3192284723111,-582.8145577159603,-581.3192284723111,-580.178903452307,-578.6503763830355,-580.178903452307,-578.6503763830355,-1745.3591406449184,-1745.3591406449184,-1745.3591406449184,-1745.3591406449184,-1764.3576594405195,-1758.7407165507711,-1764.3576594405195,-1758.7407165507711,-1754.4441071075894,-1749.0642785386622,-1754.4441071075894,-1749.0642785386622
2019-03-04,-484.3591890818794,-484.3591890818794,-484.3591890818794,-484.3591890818794,-488.36009541020303,-487.3072025516013,-488.36009541020303,-487.3072025516013,-486.48304847047183,-485.0899351231869,-486.48304847047183,-485.0899351231869,-577.545508299335,-577.545508299335,-577.545508299335,-577.545508299335,-582.7945322716533,-581.172892420771,-582.7945322716533,-581.172892420771,-580.1568435707879,-578.4428620837972,-580.1568435707879,-578.4428620837972,-1745.779254906414,-1745.779254906414,-1745.779254906414,-1745.779254906414,-1764.737169873059,-1759.212082774745,-1764.737169873059,-1759.212082774745,-1754.8430730572425,-1748.8039023448416,-1754.8430730572425,-1748.8039023448416
2019-03-05,-484.5366130725247,-484.5366130725247,-484.5366130725247,-484.5366130725247,-488.4902858361886,-487.452500339598,-488.4902858361886,-487.452500339598,-486.63854678007516,-485.2588480186971,-486.63854678007516,-485.2588480186971,-577.7962359701711,-577.7962359701711,-577.7962359701711,-577.7962359701711,-582.9915464743672,-581.3855185432316,-582.9915464743672,-581.3855185432316,-580.3806548025973,-578.6829070142475,-580.3806548025973,-578.6829070142475,-1748.8548190134313,-1748.8548190134313,-1748.8548190134313,-1748.8548190134313,-1767.5785082657296,-1762.1266168751904,-1767.5785082657296,-1762.1266168751904,-1757.801621375246,-1751.8380164115438,-1757.801621375246,-1751.8380164115438
2019-03-06,-484.40029784922376,-484.40029784922376,-484.40029784922376,-484.40029784922376,-488.38744571706377,-487.3368916271079,-488.38744571706377,-487.3368916271079,-486.5158611569936,-485.1270818368437,-486.5158611569936,-485.1270818368437,-577.6410207270022,-577.6410207270022,-577.6410207270022,-577.6410207270022,-582.8504618561972,-581.2391151211121,-582.8504618561972,-581.2391151211121,-580.2312468921293,-578.5301230800163,-580.2312468921293,-578.5301230800163,-1749.330673290844,-1749.330673290844,-1749.330673290844,-1749.330673290844,-1767.9559628370107,-1762.5345769320097,-1767.9559628370107,-1762.5345769320097,-1758.2274054722002,-1752.2970939989948,-1758.2274054722002,-1752.2970939989948
2019-03-07,-484.97940926243797,-484.97940926243797,-484.97940926243797,-484.97940926243797,-488.7963523634179,-487.7993075155318,-488.7963523634179,-487.7993075155318,-487.0112016734004,-485.6783334467306,-487.0112016734004,-485.6783334467306,-578.463912273986,-578.463912273986,-578.463912273986,-578.463912273986,-583.4800578796835,-581.9264751224812,-583.4800578796835,-581.9264751224812,-580.955529321644,-579.3191750874832,-580.955529321644,-579.3191750874832,-1757.9734143888147,-1757.9734143888147,-1757.9734143888147,-1757.9734143888147,-1775.9923243794335,-1770.7612208801845,-1775.9923243794335,-1770.7612208801845,-1766.565788641052,-1760.8357895644867,-1766.565788641052,-1760.8357895644867
2019-03-08,-485.5810761142448,-485.5810761142448,-485.5810761142448,-485.5810761142448,-489.2154515620433,-488.27241689727384,-489.2154515620433,-488.27241689727384,-487.5175904929884,-486.24814329107517,-487.5175904929884,-486.24814329107517,-579.363415318558,-579.363415318558,-579.363415318558,-579.363415318558,-584.1416008459794,-582.6603145565003,-584.1416008459794,-582.6603145565003,-581.7338157772969,-580.1784327857147,-581.7338157772969,-580.1784327857147,-1768.502216211247,-1768.502216211247,-1768.502216211247,-1768.502216211247,-1785.7704057671265,-1780.2284724125711,-1785.7704057671265,-1780.2284724125711,-1776.7181009307155,-1771.2371332019281,-1776.7181009307155,-1771.2371332019281
2019-03-11,-485.5227316234823,-485.5227316234823,-485.5227316234823,-485.5227316234823,-489.1979486040624,-488.1442932266621,-489.1979486040624,-488.1442932266621,-487.47839094426735,-486.09418617384233,-487.47839094426735,-486.09418617384233,-579.2629074450789,-579.2629074450789,-579.2629074450789,-579.2629074450789,-584.0785660200505,-582.4695186709645,-584.0785660200505,-582.4695186709645,-581.654473096045,-579.9623129960389,-581.654473096045,-579.9623129960389,-1766.5201573925312,-1766.5201573925312,-1766.5201573925312,-1766.5201573925312,-1783.9480228798025,-1778.471646362992,-1783.9480228798025,-1778.471646362992,-1774.8171047007368,-1768.8455943187066,-1774.8171047007368,-1768.8455943187066
2019-03-12,-485.6498385122536,-485.6498385122536,-485.6498385122536,-485.6498385122536,-489.2893484593856,-488.25128771730095,-489.2893484593856,-488.25128771730095,-487.59021046870043,-486.2221667027888,-487.59021046870043,-486.2221667027888,-579.4161985281985,-579.4161985281985,-579.4161985281985,-579.4161985281985,-584.2158610923505,-582.6127520973788,-584.2158610923505,-582.6127520973788,-581.7986766375266,-580.1172717446381,-581.7986766375266,-580.1172717446381,-1767.658905463799,-1767.658905463799,-1767.658905463799,-1767.658905463799,-1785.0040072279387,-1779.5555721253118,-1785.0040072279387,-1779.5555721253118,-1775.9127845340283,-1769.9761431927097,-1775.9127845340283,-1769.9761431927097
