,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2019-07-23,-425.09912982681635,-436.05511877054954,-444.2721104781886,-457.96709665784874,-468.92308560118545,-335.6069246937768,-342.6107823966231,-347.8636756733431,-356.61849780126795,-363.62235550390324,-485.90692083520116,-501.74343014696206,-513.6208121306918,-533.4164487708185,-549.2529580823611
2019-07-24,-424.56663837980517,-435.50171480183053,-443.7030221185487,-457.3718676463978,-468.3069440684776,-335.2812437296052,-342.2713372447288,-347.5139073804057,-356.25152427436115,-363.2416177890118,-485.08182898566884,-500.8886187579919,-512.7437110877945,-532.5021983034021,-548.3089880759071
2019-07-25,-425.73301592992,-436.68081222247565,-444.8916594419716,-458.57640480826376,-469.52420110156527,-336.1530817567291,-343.14825081659365,-348.39462761156756,-357.13858893721044,-364.1337579970568,-486.63326701895494,-502.46615862933686,-514.3408273369496,-534.1319418499334,-549.9648334603116
2019-07-26,-424.7242770528719,-435.6352515453618,-443.8184824139462,-457.4572005290247,-468.36817502130003,-335.38258636537284,-342.3524877353193,-347.5799137627255,-356.2922904748848,-363.26219184418005,-485.3147681799819,-501.09727920152363,-512.9341624672743,-532.6623012440614,-548.4448122645263
2019-07-29,-424.47465527705936,-435.3666451201134,-443.53563750206376,-457.1506248059305,-468.0426146486716,-335.0843608936775,-342.0403655139926,-347.257368979288,-355.9523747548592,-362.9083793758473,-485.12817949784585,-500.8885434887561,-512.7088164825109,-532.409271471799,-548.1696354631131
2019-07-30,-425.0406263798359,-435.9103312698281,-444.06260993787873,-457.64974105053994,-468.5194459409541,-335.5763056762262,-342.5127356325611,-347.7150580993948,-356.3855955445324,-363.3220255008855,-485.7586856668022,-501.4991258897571,-513.3044560575945,-532.9800063367875,-548.720446560139
2019-07-31,-424.9261323612991,-435.77655180033616,-443.9143663797295,-457.4773906781848,-468.32781011734915,-335.38011331069356,-342.30119722142626,-347.49201015433573,-356.1433650428371,-363.06444895316963,-485.76390561587317,-501.4837246675306,-513.2735889559117,-532.9233627700305,-548.6431818213168
2019-08-01,-425.5276139951056,-436.3785151909906,-444.5166910881744,-458.0803175830443,-468.9312187791511,-335.82759532579803,-342.7465412709171,-347.9357507296663,-356.58443316051853,-363.5033791058522,-486.62372934916135,-502.3507732447833,-514.1460561667627,-533.8048610366313,-549.5319049319078
2019-08-02,-427.9084414130775,-438.7811968207024,-446.9357633754553,-460.52670763464266,-471.3994630416273,-337.141648342953,-344.0651615635288,-349.2577964788288,-357.912188005379,-364.83570122581295,-490.3313791721739,-506.1134503026551,-517.9500036506506,-537.6775925640395,-553.4596636951464
2019-08-05,-428.5741228389415,-439.4455077016391,-447.5990463487178,-461.18827742704167,-472.0596622892627,-337.5262703812732,-344.4454912506626,-349.63490690263643,-358.28393298999436,-365.2031538595111,-491.38617168475315,-507.17537430053926,-519.017276262326,-538.7537795325043,-554.5429821476137
2019-08-06,-432.3185963471733,-443.216418090622,-451.38978439747007,-465.01206157621345,-475.9098833192984,-339.86653566443783,-346.78802498281584,-351.979141971693,-360.6310036193754,-367.5524929384119,-496.9311227787621,-512.7945191560575,-524.6920664392746,-544.5213119114123,-560.3847082892753
2019-08-07,-432.03830782041405,-442.919055031587,-451.07961544024874,-464.6805494542205,-475.56129666561907,-339.69098509606556,-346.6004142547281,-351.7824861236804,-360.4192725724788,-367.3287017312614,-496.50000291456314,-512.3411397347227,-524.2219923498124,-544.0234133744016,-559.8645501944993
2019-08-08,-432.76169617537386,-443.663461861448,-451.8398365876201,-465.46712779723754,-476.3689607649867,-340.47988502745284,-347.40652583883275,-352.6015064470521,-361.259807461116,-368.1864482723031,-496.70218150195075,-512.5674930989844,-524.4664767973663,-544.2981162941142,-560.1634278909478
2019-08-09,-431.8565915838699,-442.70793078293354,-450.8464351823204,-464.4106091814101,-475.261948380823,-339.5418837625548,-346.4288140579847,-351.5940117793325,-360.2026746486372,-367.08960494436906,-496.27434256490955,-512.081479833847,-523.9368327856719,-543.695754371387,-559.5028916400188
2019-08-12,-431.07647795650337,-441.9013483832678,-450.0200012031273,-463.551089236622,-474.3759596631571,-339.0265826704963,-345.89651355515525,-351.04896171903965,-359.6363753243204,-366.5063062094414,-495.1388995016496,-510.90792721544136,-522.7346980005968,-542.4459826430466,-558.2150103569293
2019-08-13,-432.7731441465985,-443.58810137692126,-451.6993192994668,-465.2180158372212,-476.03297306777677,-340.04449908804236,-346.8979375087474,-352.0380163247646,-360.60481435056863,-367.4582527718594,-497.7432352996439,-513.5225728275218,-525.3570759733266,-545.0812478835796,-560.8605854111374
2019-08-14,-430.85626433499783,-441.6268957432986,-449.70486929947225,-463.1681585601764,-473.938789968146,-338.8434739913464,-345.6715943433155,-350.7926846075352,-359.3278350468245,-366.1559553984698,-494.94397068697066,-510.65154264242295,-522.432221609175,-542.0666865541934,-557.7742585096566
2019-08-15,-433.3924219837136,-444.19842340818644,-452.3029244766876,-465.81042625778355,-476.6164276825585,-340.56102453590574,-347.4052085129297,-352.53834649593045,-361.09357646770513,-367.93776044467813,-498.622703837078,-514.398434115923,-526.2302318242946,-545.9498946714957,-561.7256249502971
2019-08-16,-434.1551482761424,-444.95639671569364,-453.0573330454172,-466.55889359506546,-477.360142034624,-340.8849288050915,-347.7208108430568,-352.8477223722184,-361.3925749203336,-368.2284569581461,-499.894085696942,-515.6756189976695,-527.511768972945,-547.2386855985023,-563.0202188992553
2019-08-19,-434.12620765185426,-444.91473042450883,-453.00612250390986,-466.49177596961823,-477.2802987419273,-340.9060124466414,-347.73201563372277,-352.8515180241375,-361.38402200777637,-368.21002519530884,-499.69066064051003,-515.45685665559,-527.2815036672037,-546.989248686019,-562.7554447008297
2019-08-20,-433.0513244969261,-443.7835963357611,-451.83280021463366,-465.2481400136094,-475.9804118522152,-340.23556263322826,-347.0223282850566,-352.11240252350035,-360.5958595885386,-367.3826252404833,-498.047898963232,-513.7389731821313,-525.5072788469406,-545.1211216211741,-560.8121958401607
2019-08-21,-433.87113046724335,-444.60500441201657,-452.6554098699853,-466.0727523012465,-476.80662624616525,-340.73531613094383,-347.5193546601695,-352.6073835572897,-361.08743171930837,-367.8714702485595,-499.2970112005896,-514.9999631234423,-526.7771770659092,-546.4058669699589,-562.1088188929716
2019-08-22,-433.7419495026043,-444.4657028308793,-452.50851782724936,-465.9132094873057,-476.63696281526063,-340.7980634466039,-347.5753996979802,-352.65840188652874,-361.13007220054715,-367.9074084514723,-498.8811893215825,-514.5693195191488,-526.335417167662,-545.9455799149146,-561.6337101129757
2019-08-23,-432.4517626023516,-443.13287898372806,-451.14371626934735,-464.49511174593493,-475.17622812709305,-339.72605841711993,-346.4750477942289,-351.53678982678684,-359.9730265481485,-366.72201592529746,-497.2876011656117,-512.9168820066479,-524.6388426386256,-544.1754436896153,-559.8047245312337
2019-08-26,-434.78824160746075,-445.49856912336685,-453.5313147599336,-466.919224153753,-477.62955166967004,-341.38557034196856,-348.1458085669292,-353.2159872358752,-361.66628501757805,-368.42652324288065,-500.44460773093664,-516.1315285950222,-527.8967192426862,-547.5053703225421,-563.192291186424
2019-08-27,-407.92794384103763,-417.8805198329719,-425.3449518268608,-437.7856718167823,-447.7382478083746,-314.9922352918293,-321.25618912016944,-325.95415449173015,-333.7840967765005,-340.04805060508806,-474.6843344492481,-489.35286381607153,-500.3542608413263,-518.6899225479356,-533.3584519151627
2019-08-28,-435.47788690191004,-446.1476293300403,-454.1499361515707,-467.4871141865588,-478.1568566148635,-341.6813818033661,-348.4060536484394,-353.44955753253817,-361.8553973393209,-368.58006918476894,-501.6988635173366,-517.351501356141,-529.0909797349086,-548.6567770337351,-564.3094148719683
2019-08-29,-435.45037978509936,-446.1046784363243,-454.09540242472207,-467.413275739018,-478.0675743899047,-341.5744123885597,-348.2867371798129,-353.32098077311093,-361.7113867619046,-368.4237115528449,-501.7640977708543,-517.4005757922387,-529.1279343080241,-548.6735318344581,-564.3100098562281
2019-08-30,-408.341608245908,-418.26306129200384,-425.70415107653747,-438.1059673844866,-448.02742043090984,-315.14800505222956,-321.385537704562,-326.0636871929819,-333.86060300793906,-340.0981356596167,-475.5917870289595,-490.2330723535997,-501.2140363472644,-519.5156430033094,-534.1569283279096
2019-09-03,-408.60306207242684,-418.51599755369534,-425.95069916415014,-438.3418685158104,-448.2548039966351,-315.25888250142816,-321.4884718542962,-326.16066386848615,-333.9476505589337,-340.177239911638,-476.06459110592914,-490.700462453704,-501.67736596408935,-519.9722051484277,-534.6080764954095
2019-09-04,-436.3182330597956,-446.9252457533585,-454.8805046903544,-468.1392695863906,-478.7462815022591,-342.01327802903324,-348.6866265516619,-353.69163794473207,-362.03332359834894,-368.70667212126864,-503.0959854386711,-518.6895790649432,-530.3847742843936,-549.8767663169128,-565.470359942934
2019-09-05,-436.53621142495837,-447.1358819678426,-455.0856341203652,-468.33522104165604,-478.9348905789084,-342.19738782586865,-348.8640459867638,-353.864039607357,-362.1973623084632,-368.8640204687981,-503.2603369691423,-518.847261533123,-530.5374549562403,-550.0211106607749,-565.6080352241988
2019-09-06,-434.5687461534617,-445.10757219429075,-453.01169172446686,-466.18522427461716,-476.724050315097,-340.96913738004514,-347.59482576810115,-352.56409205954697,-360.84620254412584,-367.47189093151246,-500.2827804197295,-515.780909405592,-527.404506144987,-546.7771673767566,-562.2752963622479
2019-09-09,-434.3563989387003,-444.8784672036309,-452.77001840227604,-465.9226037333647,-476.4446719986154,-340.8115230899566,-347.42499125572795,-352.3850923803875,-360.6519275878454,-367.2653957539587,-500.017205079439,-515.4947879465544,-527.1029750957532,-546.4499536794392,-561.9275365461508
2019-09-10,-433.05004604592614,-443.5132128687146,-451.3605879858806,-464.4395465135821,-474.9027133360505,-340.0238271019989,-346.5973403973985,-351.52747536817697,-359.7443669868517,-366.3178802818875,-497.9471551920761,-513.3431966405915,-524.8902277273664,-544.1352795378625,-559.5313209870947
2019-09-11,-431.3359059696377,-441.75775267072464,-449.5741376964361,-462.60144607276743,-473.0232927731559,-338.95657250982185,-345.506159156972,-350.41834914196806,-358.60533245017723,-365.15491909688717,-495.36419913061405,-510.69394952672155,-522.191262323744,-541.3534503185438,-556.6832007146295
2019-09-12,-431.42838520996514,-441.84065308286523,-449.6498539869718,-462.6651888277265,-473.07745670042647,-339.04500238313994,-345.5867917409705,-350.4931337594571,-358.6703704566535,-365.2121598146987,-495.41809399331026,-510.7376865212354,-522.2273809175967,-541.3768715777769,-556.6964641056838
2019-09-13,-430.62837627313644,-441.01343152235495,-448.80222295954445,-461.78354202125047,-472.1685972704291,-338.51728521409314,-345.0413553276958,-349.93440791288594,-358.0894955549884,-364.61356566902396,-494.24839466637786,-509.52868195586774,-520.9888974235146,-540.0892565352624,-555.3695438248687
2019-09-16,-428.4854258621671,-438.8243636058396,-446.57856691267085,-459.50223909213673,-469.8411768350489,-337.2650969183087,-343.7637831416214,-348.6377978093624,-356.7611555888143,-363.25984181277454,-490.83706639418233,-506.03879630356823,-517.4400937356259,-536.4422561224856,-551.6439860315586
2019-09-17,-429.672702011856,-439.9943636424141,-447.73560986506345,-460.6376869024534,-470.9593485328369,-338.0441684024954,-344.5231944606712,-349.3824640045568,-357.48124657731387,-363.96027263582073,-492.5193685606573,-507.715743662804,-519.1130249898124,-538.1084938680724,-553.3048689707502
2019-09-18,-405.0461504281084,-415.3620833772584,-423.099033088889,-435.9939492753183,-446.30988222453743,-338.3060069885578,-344.77785228569337,-349.6317362585032,-357.7215428794516,-364.19338817626704,-493.400209222189,-508.59770393761573,-519.9958249745832,-538.9926933688475,-554.1901880842343
2019-09-19,-405.1221731193218,-415.4267731876025,-423.15522323875484,-436.0359733242658,-446.3405733918771,-338.3313806663173,-344.7939446029559,-349.64086755592143,-357.71907247676427,-364.1816364138649,-493.56823235671976,-508.75461808688124,-520.1444073839157,-539.1273895479826,-554.3137752773619
2019-09-20,-405.37775936614344,-415.6736386824232,-423.3955481694357,-436.2653973150737,-446.56127663116786,-338.48933252827555,-344.9435710942016,-349.7842500183797,-357.8520482261156,-364.30628679239453,-493.90600545407506,-509.0856756930589,-520.4704283726605,-539.4450161721179,-554.6246864116838
2019-09-23,-406.18772500565683,-416.48364905158815,-424.20559208616754,-437.0754971442002,-447.3714211896586,-338.9338386672971,-345.3839880826745,-350.22160014354813,-358.28428691283625,-364.73443632767885,-495.23320573596726,-510.4238646236554,-521.8168587886248,-540.8051823975911,-555.9958412853302
2019-09-24,-406.8709570871033,-417.1466742342818,-424.8534620946448,-437.6981085285224,-447.9738256753335,-339.62323661423216,-346.0545795821308,-350.87808680795933,-358.91726551781903,-365.3486084859687,-495.82865748915,-511.0015781620678,-522.3812686664096,-541.3474195074086,-556.5203401799081
2019-09-25,-408.1990423934367,-418.481450708794,-426.1932569451419,-439.0462673394722,-449.3286756555026,-340.3240158777335,-346.7536545301118,-351.57588351978484,-359.61293183530506,-366.0425704877998,-498.02813965361565,-513.2265708985215,-524.6253943322081,-543.623433387882,-558.8218646326859
2019-09-26,-406.4497360710411,-416.68919493706926,-424.3687890864676,-437.1681126693802,-447.407571535281,-339.16327062966593,-345.5676951233436,-350.3710134936118,-358.37654411069525,-364.78096860428195,-495.475546066813,-510.60620827577077,-521.9542049318843,-540.8675326930315,-555.9981949015637
2019-09-27,-406.90266849883847,-417.135070331522,-424.80937170578903,-437.59987399631063,-447.83227582857944,-339.37689147833953,-345.7731854933445,-350.57040600424443,-358.5657735224813,-364.96206753760634,-496.2689586975576,-511.39852699104813,-522.7457032108214,-541.6576635778038,-556.7872318712762
2019-09-30,-407.5331019033074,-417.76828993293384,-425.4446809556721,-438.23866599379835,-448.4738540239632,-314.31056671704573,-320.7064601326165,-325.50338019437186,-333.49824696405267,-339.89414037963434,-496.8159135970054,-511.9528853976953,-523.30561424802,-542.2268289986096,-557.3638007992704
2019-10-01,-407.5508186044026,-417.7468188674393,-425.39381906477865,-438.13881939293793,-448.33481965612737,-314.2174328944784,-320.5820006470858,-325.3554264618033,-333.3111361528281,-339.6757039056465,-496.98518041256824,-512.0805964171013,-523.4021584205984,-542.2714284262547,-557.3668444302748
2019-10-02,-408.51854165410623,-418.7201432215843,-426.3713443971247,-439.1233463563549,-449.3249479237129,-314.8865179141394,-321.2508696314071,-326.0241334192797,-333.9795730656697,-340.3439247825736,-498.24835224830167,-513.3602069995832,-524.69409806373,-543.5839165032303,-558.6957712546573
2019-10-03,-410.1314526719798,-420.35361521217413,-428.02023711749644,-440.79794029305776,-451.02010283347045,-316.08117972458786,-322.45446779086706,-327.23443384058555,-335.2010439230071,-341.5743319896719,-500.3149344479898,-515.4658604899814,-526.8290550216916,-545.7677125742848,-560.9186386167858
2019-10-04,-411.1300704622154,-421.35201178335046,-429.0184677740581,-441.7958944255661,-452.01783574670844,-316.5518047373989,-322.91922380729375,-327.6947881095293,-335.6540619463194,-342.0214810169564,-501.95926150853853,-517.1238171752848,-528.4972339258748,-547.4529285097306,-562.6174841765896
2019-10-07,-410.7738365657242,-420.97598767865924,-428.6276010128968,-441.3802899039001,-451.5824410163187,-316.2421143050342,-322.5956571345123,-327.360814256157,-335.30274279195874,-341.65628562176425,-501.584254384823,-516.7241481907768,-528.0790685455067,-547.0039358036083,-562.143829609995
2019-10-08,-410.10115471897734,-420.2539872898087,-427.868611718146,-440.5596524314824,-450.7124850024557,-315.82627694585244,-322.1440716905854,-326.8824177494171,-334.77966118061886,-341.09745592567924,-500.55720175664464,-515.6346123420444,-526.9426702811907,-545.7894335133024,-560.8668440987822
2019-10-09,-411.05835802076035,-421.2296102673354,-428.85804961697795,-441.5721151995822,-451.7433676654764,-316.44127727709565,-322.7732915619672,-327.52230227525433,-335.4373201317794,-341.76933441664005,-501.93413860461806,-517.0427020689567,-528.3741246676509,-547.2598289981543,-562.3683924619836
2019-10-10,-410.5964897547019,-420.7537908776322,-428.37176632006964,-441.06839205729193,-451.22569264688354,-316.36253479884545,-322.6866452270515,-327.42972804803867,-335.33486608335807,-341.65897651094565,-500.89243119952874,-515.9767057787831,-527.2899117137204,-546.1452549371534,-561.2295295166696
2019-10-11,-381.82580756656535,-391.2325039551288,-398.28752624709523,-410.0458967338127,-419.45259312317654,-288.9980077840519,-294.84224617988366,-299.2254249764701,-306.5307229710379,-312.37496136676054,-472.78117701437077,-486.8307421203426,-497.367915949595,-514.929872331908,-528.9794374372868
2019-10-15,-380.43028419454276,-389.80250552818325,-396.83167152883834,-408.5469481955806,-417.91916952947213,-288.15725807639683,-293.9815186480773,-298.3497140763466,-305.6300397908053,-311.454300362253,-470.63788980136815,-484.6319710989338,-495.12753207219066,-512.6201336942395,-526.614214992238
2019-10-16,-406.35056321831144,-416.34402955251426,-423.8391293030072,-436.33096222039603,-446.3244285546534,-313.56845059312036,-319.7797495278319,-324.43822372897193,-332.20234739701846,-338.41364633214107,-494.6401903465339,-509.49438897983055,-520.6350379543292,-539.2027862462128,-554.0569848793239
2019-10-17,-408.0030869340371,-418.03131801486234,-425.5525267726443,-438.0878747018287,-448.11615304472804,-314.9034282181892,-321.13710532251935,-325.81236315058413,-333.60445952978625,-339.83813663392357,-496.5967319220654,-511.50296498747775,-522.6826397871409,-541.3154311194667,-556.221664185432
2019-10-18,-406.90173226496336,-416.8796826695834,-424.363145472933,-436.8355834785979,-446.8135338831926,-313.90763547965616,-320.10392459789,-324.75114143640894,-332.4965028338629,-338.6927919521113,-495.3950965835975,-510.23854058793955,-521.3711235912342,-539.92542859698,-554.7688726012275
2019-10-21,-407.1095057775092,-417.07988984440817,-424.5576778952745,-437.02065797881363,-446.9910420466913,-314.08517112407935,-320.2746147136495,-324.9166974059917,-332.6535018933282,-338.8429454828729,-495.5532873520023,-510.3897352278218,-521.5170711349929,-540.0626309800282,-554.8990788564261
2019-10-22,-406.49497095532206,-416.41782312246505,-423.859962247152,-436.26352745562326,-446.18637962220237,-313.73234878800577,-319.88731357375946,-324.5035371633603,-332.19724314581254,-338.3522079314789,-494.53564824299974,-509.3116870773665,-520.3937162036236,-538.8637647474025,-553.639803582977
2019-10-23,-407.149665146615,-417.0713446380614,-424.5126042567463,-436.91470362085965,-446.8363831125316,-314.13925460186874,-320.2900900079694,-324.90321656256856,-332.5917608200689,-338.74259622607497,-495.51488572430026,-510.2975575025921,-521.3845613358135,-539.8629010582663,-554.6455728367
2019-10-24,-407.65653824085166,-417.5792710352871,-425.02132063185127,-437.42473662553675,-447.3474694197357,-314.6372159608036,-320.7869782814596,-325.3993000223163,-333.0865029232955,-339.2362652441516,-495.980949480203,-510.7681882735924,-521.8586173687145,-540.3426658609751,-555.1299046543863
2019-10-25,-407.26952385247205,-417.1674905505606,-424.5909655736141,-436.9634239457955,-446.86139064322924,-314.18295412926454,-320.3143726123599,-324.9129364743967,-332.5772095780849,-338.70862806108926,-495.6875974804934,-510.4458189554061,-521.5144850610086,-539.9622619044967,-554.7204833792202
2019-10-28,-406.8566402759352,-416.73275780939,-424.1398459596239,-436.4849928766999,-446.361110410784,-313.80075317073715,-319.91685066934224,-324.50392379282493,-332.1490456657775,-338.2651431642662,-495.2666910165026,-509.9977632925802,-521.046067500014,-539.4599078445317,-554.1909801203292
