,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-16,0.03,0.03,0.014535916102493407,0.013834917486898992,0.03,0.03,0.013603106510376863,0.0132302327672239,0.03,0.03,0.014096215467681809,0.013605613985696364,0.03,0.03,0.014913668934511478,0.014107283136487743,0.03,0.03,0.014053468171285138,0.013542761590882087,0.03,0.03,0.014508639460498867,0.0138910629861747,0.03,0.03,0.01796082400517012,0.016257813144915877,0.03,0.03,0.017571633730078355,0.01602247727693732,0.03,0.03,0.017777889494133715,0.016168473392424
2019-01-17,0.03,0.03,0.014535916102493407,0.013834917486898992,0.03,0.03,0.013603106510376863,0.0132302327672239,0.03,0.03,0.014096215467681809,0.013605613985696364,0.03,0.03,0.014913668934511478,0.014107283136487743,0.03,0.03,0.014053468171285138,0.013542761590882087,0.03,0.03,0.014508639460498867,0.0138910629861747,0.03,0.03,0.01796082400517012,0.016257813144915877,0.03,0.03,0.017571633730078355,0.01602247727693732,0.03,0.03,0.017777889494133715,0.016168473392424
2019-01-18,0.03,0.03,0.014535916102493407,0.013834917486898992,0.03,0.03,0.013603106510376863,0.0132302327672239,0.03,0.03,0.014096215467681809,0.013605613985696364,0.03,0.03,0.014913668934511478,0.014107283136487743,0.03,0.03,0.014053468171285138,0.013542761590882087,0.03,0.03,0.014508639460498867,0.0138910629861747,0.03,0.03,0.01796082400517012,0.016257813144915877,0.03,0.03,0.017571633730078355,0.01602247727693732,0.03,0.03,0.017777889494133715,0.016168473392424
2019-01-21,0.03,0.03,0.014535916102493407,0.014263595169655877,0.03,0.03,0.013603106510376863,0.013502279652719967,0.03,0.03,0.014096215467681809,0.013965437633440252,0.03,0.03,0.014913668934511478,0.01460991483864338,0.03,0.03,0.014053468171285138,0.013939467942325978,0.03,0.03,0.014508639460498867,0.014350346575855134,0.03,0.03,0.01796082400517012,0.016820454267363574,0.03,0.03,0.017571633730078355,0.01656260600313441,0.03,0.03,0.017777889494133715,0.016721914165833136
2019-01-22,0.03,0.03,0.014535916102493407,0.014263595169655877,0.03,0.03,0.013603106510376863,0.013502279652719967,0.03,0.03,0.014096215467681809,0.013965437633440252,0.03,0.03,0.014913668934511478,0.01460991483864338,0.03,0.03,0.014053468171285138,0.013939467942325978,0.03,0.03,0.014508639460498867,0.014350346575855134,0.03,0.03,0.01796082400517012,0.016820454267363574,0.03,0.03,0.017571633730078355,0.01656260600313441,0.03,0.03,0.017777889494133715,0.016721914165833136
2019-01-23,0.03,0.03,0.014535916102493407,0.014263595169655877,0.03,0.03,0.013603106510376863,0.013502279652719967,0.03,0.03,0.014096215467681809,0.013965437633440252,0.03,0.03,0.014913668934511478,0.01460991483864338,0.03,0.03,0.014053468171285138,0.013939467942325978,0.03,0.03,0.014508639460498867,0.014350346575855134,0.03,0.03,0.01796082400517012,0.016820454267363574,0.03,0.03,0.017571633730078355,0.01656260600313441,0.03,0.03,0.017777889494133715,0.016721914165833136
2019-01-24,0.03,0.03,0.014535916102493407,0.014263595169655877,0.03,0.03,0.013603106510376863,0.013502279652719967,0.03,0.03,0.014096215467681809,0.013965437633440252,0.03,0.03,0.014913668934511478,0.01460991483864338,0.03,0.03,0.014053468171285138,0.013939467942325978,0.03,0.03,0.014508639460498867,0.014350346575855134,0.03,0.03,0.01796082400517012,0.016820454267363574,0.03,0.03,0.017571633730078355,0.01656260600313441,0.03,0.03,0.017777889494133715,0.016721914165833136
2019-01-25,0.03,0.03,0.014535916102493407,0.014263595169655877,0.03,0.03,0.013603106510376863,0.013502279652719967,0.03,0.03,0.014096215467681809,0.013965437633440252,0.03,0.03,0.014913668934511478,0.01460991483864338,0.03,0.03,0.014053468171285138,0.013939467942325978,0.03,0.03,0.014508639460498867,0.014350346575855134,0.03,0.03,0.01796082400517012,0.016820454267363574,0.03,0.03,0.017571633730078355,0.01656260600313441,0.03,0.03,0.017777889494133715,0.016721914165833136
2019-01-28,0.03,0.03,0.014535916102493407,0.013910863141627764,0.03,0.03,0.013603106510376863,0.01331069879068639,0.03,0.03,0.014096215467681809,0.01369020575867308,0.03,0.03,0.014913668934511478,0.014249561989405454,0.03,0.03,0.014053468171285138,0.013622838271990567,0.03,0.03,0.014508639460498867,0.0140091366847417,0.03,0.03,0.01796082400517012,0.01645981986369288,0.03,0.03,0.017571633730078355,0.016233999380771878,0.03,0.03,0.017777889494133715,0.016376274765228637
2019-01-29,0.03,0.03,0.014535916102493407,0.013910863141627764,0.03,0.03,0.013603106510376863,0.01331069879068639,0.03,0.03,0.014096215467681809,0.01369020575867308,0.03,0.03,0.014913668934511478,0.014249561989405454,0.03,0.03,0.014053468171285138,0.013622838271990567,0.03,0.03,0.014508639460498867,0.0140091366847417,0.03,0.03,0.01796082400517012,0.01645981986369288,0.03,0.03,0.017571633730078355,0.016233999380771878,0.03,0.03,0.017777889494133715,0.016376274765228637
