,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-17,-465.9791623328267,-465.9791623328267,-465.9791623328267,-465.9791623328267,-474.36938032203796,-473.1142670692718,-474.36938032203796,-473.1142670692718,-469.9248036055249,-468.71463295602496,-469.9248036055249,-468.71463295602496,-552.7652526034688,-552.7652526034688,-552.7652526034688,-552.7652526034688,-562.9461896487294,-561.4476259548215,-562.9461896487294,-561.4476259548215,-557.4898531881117,-556.0418450237178,-557.4898531881117,-556.0418450237178,-1554.3149528116674,-1554.3149528116674,-1554.3149528116674,-1554.3149528116674,-1585.3819228930265,-1580.9508337338548,-1585.3819228930265,-1580.9508337338548,-1568.9730611311,-1564.2030073309356,-1568.9730611311,-1564.2030073309356
2019-01-18,-465.53245975416087,-465.53245975416087,-465.53245975416087,-465.53245975416087,-474.05268910137477,-472.7796006770974,-474.05268910137477,-472.7796006770974,-469.5404659979373,-468.3114751167037,-469.5404659979373,-468.3114751167037,-552.1306357099442,-552.1306357099442,-552.1306357099442,-552.1306357099442,-562.4643008775167,-560.9440858747408,-562.4643008775167,-560.9440858747408,-556.9274964565925,-555.4574500862469,-556.9274964565925,-555.4574500862469,-1550.969784206642,-1550.969784206642,-1550.969784206642,-1550.969784206642,-1582.2377097352237,-1577.776502589581,-1582.2377097352237,-1577.776502589581,-1565.7201002068414,-1560.9228634250303,-1565.7201002068414,-1560.9228634250303
2019-01-22,-464.79152778928454,-464.79152778928454,-464.79152778928454,-464.79152778928454,-473.5043970252036,-471.9544350321148,-473.5043970252036,-471.9544350321148,-468.88849800599485,-467.4160010181074,-468.88849800599485,-467.4160010181074,-551.1316281954014,-551.1316281954014,-551.1316281954014,-551.1316281954014,-561.6689160509949,-560.2978749833397,-561.6689160509949,-560.2978749833397,-556.0220763225009,-554.2653680721619,-556.0220763225009,-554.2653680721619,-1544.6475007962658,-1544.6475007962658,-1544.6475007962658,-1544.6475007962658,-1576.2485714335307,-1570.6801901298068,-1576.2485714335307,-1570.6801901298068,-1559.5498874298949,-1553.93097243869,-1559.5498874298949,-1553.93097243869
2019-01-23,-465.6718949006589,-465.6718949006589,-465.6718949006589,-465.6718949006589,-474.1869738106155,-472.67037134013174,-474.1869738106155,-472.67037134013174,-469.6753028294015,-468.2361477297491,-469.6753028294015,-468.2361477297491,-552.3284921120462,-552.3284921120462,-552.3284921120462,-552.3284921120462,-562.6389982241152,-561.308443111983,-562.6389982241152,-561.308443111983,-557.1121363936743,-555.3936113925286,-557.1121363936743,-555.3936113925286,-1552.6848353090127,-1552.6848353090127,-1552.6848353090127,-1552.6848353090127,-1583.8551596701477,-1578.3619303419937,-1583.8551596701477,-1578.3619303419937,-1567.3896916644583,-1561.839210605528,-1567.3896916644583,-1561.839210605528
2019-01-24,-465.73843047905535,-465.73843047905535,-465.73843047905535,-465.73843047905535,-474.2454220511762,-472.73029377838157,-474.2454220511762,-472.73029377838157,-469.738951746774,-468.3010102728289,-469.738951746774,-468.3010102728289,-552.4017246307958,-552.4017246307958,-552.4017246307958,-552.4017246307958,-562.7122557331279,-561.3818795122554,-562.7122557331279,-561.3818795122554,-557.186322741173,-555.4676212040725,-557.186322741173,-555.4676212040725,-1552.0257434614564,-1552.0257434614564,-1552.0257434614564,-1552.0257434614564,-1583.2776900590147,-1577.7701535681208,-1583.2776900590147,-1577.7701535681208,-1566.768712911648,-1561.2051086529118,-1566.768712911648,-1561.2051086529118
2019-01-25,-466.08764250598347,-466.08764250598347,-466.08764250598347,-466.08764250598347,-474.5108516155381,-473.0099032108743,-474.5108516155381,-473.0099032108743,-470.04854606406695,-468.6247022474172,-470.04854606406695,-468.6247022474172,-552.8769644840454,-552.8769644840454,-552.8769644840454,-552.8769644840454,-563.0942481387117,-561.780541275639,-563.0942481387117,-561.780541275639,-557.6176378104642,-555.9146046290907,-557.6176378104642,-555.9146046290907,-1554.8211911807682,-1554.8211911807682,-1554.8211911807682,-1554.8211911807682,-1585.9379831736846,-1580.4540175502793,-1585.9379831736846,-1580.4540175502793,-1569.5021285359308,-1563.9599962870657,-1569.5021285359308,-1563.9599962870657
2019-01-28,-465.34943529815087,-465.34943529815087,-465.34943529815087,-465.34943529815087,-473.9782963711299,-472.3883721172332,-473.9782963711299,-472.3883721172332,-469.4069597921671,-467.95955743924355,-469.4069597921671,-467.95955743924355,-551.8562252180791,-551.8562252180791,-551.8562252180791,-551.8562252180791,-562.298782019661,-560.3782864488073,-562.298782019661,-560.3782864488073,-556.7021571233181,-555.2877569220059,-556.7021571233181,-555.2877569220059,-1548.1895523946919,-1548.1895523946919,-1548.1895523946919,-1548.1895523946919,-1579.676786211202,-1573.6970717103184,-1579.676786211202,-1573.6970717103184,-1563.0404890589516,-1556.9995411085115,-1563.0404890589516,-1556.9995411085115
2019-01-29,-465.7101774846848,-465.7101774846848,-465.7101774846848,-465.7101774846848,-474.26905576820377,-472.6929938326274,-474.26905576820377,-472.6929938326274,-469.7353251838241,-468.3006645399727,-469.7353251838241,-468.3006645399727,-552.3383525542636,-552.3383525542636,-552.3383525542636,-552.3383525542636,-562.7036260744953,-560.7986517990812,-562.7036260744953,-560.7986517990812,-557.1487296872924,-555.748983433632,-557.1487296872924,-555.748983433632,-1550.6326063680533,-1550.6326063680533,-1550.6326063680533,-1550.6326063680533,-1582.0348617415439,-1576.0728418159601,-1582.0348617415439,-1576.0728418159601,-1565.4458056206001,-1559.4192623428826,-1565.4458056206001,-1559.4192623428826
2019-01-30,-466.1229412051374,-466.1229412051374,-466.1229412051374,-466.1229412051374,-474.57079592486434,-473.0148264224394,-474.57079592486434,-473.0148264224394,-470.09417768591607,-468.6799208693279,-470.09417768591607,-468.6799208693279,-552.9231394550638,-552.9231394550638,-552.9231394550638,-552.9231394550638,-563.1563249952317,-561.2756618483838,-563.1563249952317,-561.2756618483838,-557.6698330270677,-556.2953153450862,-557.6698330270677,-556.2953153450862,-1555.003572742192,-1555.003572742192,-1555.003572742192,-1555.003572742192,-1586.1586354060273,-1580.2443105786492,-1586.1586354060273,-1580.2443105786492,-1569.7019334768725,-1563.7182549048794,-1569.7019334768725,-1563.7182549048794
2019-01-31,-466.88384601397365,-466.88384601397365,-466.88384601397365,-466.88384601397365,-475.17493626050236,-473.6500263145864,-475.17493626050236,-473.6500263145864,-470.7836549251276,-469.3977563714991,-470.7836549251276,-469.3977563714991,-553.9035796648955,-553.9035796648955,-553.9035796648955,-553.9035796648955,-563.9741954574712,-562.1258181850724,-563.9741954574712,-562.1258181850724,-558.5761017763007,-557.2321001291151,-558.5761017763007,-557.2321001291151,-1559.157316153684,-1559.157316153684,-1559.157316153684,-1559.157316153684,-1590.148408138676,-1584.2673035108985,-1590.148408138676,-1584.2673035108985,-1573.7824785487062,-1567.826871443603,-1573.7824785487062,-1567.826871443603
2019-02-01,-467.6661154238923,-467.6661154238923,-467.6661154238923,-467.6661154238923,-475.75978845812904,-474.2720304769644,-475.75978845812904,-474.2720304769644,-471.47237564631655,-470.1230456619776,-471.47237564631655,-470.1230456619776,-554.9851378413068,-554.9851378413068,-554.9851378413068,-554.9851378413068,-564.8277867750638,-563.0231818006855,-564.8277867750638,-563.0231818006855,-559.5505217496914,-558.2501290613791,-559.5505217496914,-558.2501290613791,-1567.0104484261287,-1567.0104484261287,-1567.0104484261287,-1567.0104484261287,-1597.5582307714358,-1591.7645749244693,-1597.5582307714358,-1591.7645749244693,-1581.4326468001316,-1575.5539892632728,-1581.4326468001316,-1575.5539892632728
2019-02-04,-466.8742559046059,-466.8742559046059,-466.8742559046059,-466.8742559046059,-475.1889293221436,-473.3210495445243,-475.1889293221436,-473.3210495445243,-470.7858635220693,-469.0502989774427,-470.7858635220693,-469.0502989774427,-553.8796017639281,-553.8796017639281,-553.8796017639281,-553.8796017639281,-563.9746434856804,-561.7428596912376,-563.9746434856804,-561.7428596912376,-558.5647008462013,-556.9613555321226,-558.5647008462013,-556.9613555321226,-1559.3609891138794,-1559.3609891138794,-1559.3609891138794,-1559.3609891138794,-1590.3593453575113,-1583.47260868493,-1590.3593453575113,-1583.47260868493,-1573.9907090560187,-1567.2469240054436,-1573.9907090560187,-1567.2469240054436
2019-02-05,-466.50674750281917,-466.50674750281917,-466.50674750281917,-466.50674750281917,-474.9438615647778,-473.05027320260115,-474.9438615647778,-473.05027320260115,-470.47713312631004,-468.71581441836065,-470.47713312631004,-468.71581441836065,-553.3438588444062,-553.3438588444062,-553.3438588444062,-553.3438588444062,-563.5875737881161,-561.324331103113,-563.5875737881161,-561.324331103113,-558.1000688802278,-556.4644610458765,-558.1000688802278,-556.4644610458765,-1554.510006212216,-1554.510006212216,-1554.510006212216,-1554.510006212216,-1585.8000477089158,-1578.8490023272545,-1585.8000477089158,-1578.8490023272545,-1569.2736704265487,-1562.471839003091,-1569.2736704265487,-1562.471839003091
2019-02-06,-466.87383968497875,-466.87383968497875,-466.87383968497875,-466.87383968497875,-475.21399069337156,-473.3402804784428,-475.21399069337156,-473.3402804784428,-470.79656739013785,-469.0557664859356,-470.79656739013785,-469.0557664859356,-553.8740330452056,-553.8740330452056,-553.8740330452056,-553.8740330452056,-563.9926800472488,-561.7553862760217,-563.9926800472488,-561.7553862760217,-558.5693308015275,-556.9611632944222,-558.5693308015275,-556.9611632944222,-1558.538497124854,-1558.538497124854,-1558.538497124854,-1558.538497124854,-1589.613992519065,-1582.7100270977237,-1589.613992519065,-1582.7100270977237,-1573.2030429507422,-1566.4438474203744,-1573.2030429507422,-1566.4438474203744
2019-02-07,-466.9973713567735,-466.9973713567735,-466.9973713567735,-466.9973713567735,-475.30204101159666,-473.4361114923381,-475.30204101159666,-473.4361114923381,-470.90388493818637,-469.17045187915807,-470.90388493818637,-469.17045187915807,-554.0379414921952,-554.0379414921952,-554.0379414921952,-554.0379414921952,-564.130532650664,-561.8994902262725,-564.130532650664,-561.8994902262725,-558.7219824577276,-557.1192122099286,-558.7219824577276,-557.1192122099286,-1559.2461475905322,-1559.2461475905322,-1559.2461475905322,-1559.2461475905322,-1590.3009378533911,-1583.401586438944,-1590.3009378533911,-1583.401586438944,-1573.9014410730208,-1567.1463170677832,-1573.9014410730208,-1567.1463170677832
2019-02-08,-467.50785951670457,-467.50785951670457,-467.50785951670457,-467.50785951670457,-475.69996972424076,-473.8577056347203,-475.69996972424076,-473.8577056347203,-471.3607207971198,-469.6508174539289,-471.3607207971198,-469.6508174539289,-554.7333053009015,-554.7333053009015,-554.7333053009015,-554.7333053009015,-564.6865810758397,-562.4847312938432,-564.6865810758397,-562.4847312938432,-559.3506237639363,-557.7782223782219,-559.3506237639363,-557.7782223782219,-1564.3913600917563,-1564.3913600917563,-1564.3913600917563,-1564.3913600917563,-1595.1448443642162,-1588.3112966544347,-1595.1448443642162,-1588.3112966544347,-1578.907927773466,-1572.212647369302,-1578.907927773466,-1572.212647369302
2019-02-11,-467.76453461859336,-467.76453461859336,-467.76453461859336,-467.76453461859336,-475.88930183986304,-473.8579335091002,-475.88930183986304,-473.8579335091002,-471.58522281330477,-469.68869982589234,-471.58522281330477,-469.68869982589234,-555.0961842071232,-555.0961842071232,-555.0961842071232,-555.0961842071232,-564.9711949068658,-562.5430752262225,-564.9711949068658,-562.5430752262225,-559.676516175181,-557.8801696493931,-559.676516175181,-557.8801696493931,-1567.2676219065634,-1567.2676219065634,-1567.2676219065634,-1567.2676219065634,-1597.8359606261383,-1590.2866841391824,-1597.8359606261383,-1590.2866841391824,-1581.699148313251,-1574.291159826143,-1581.699148313251,-1574.291159826143
2019-02-12,-467.60804381473844,-467.60804381473844,-467.60804381473844,-467.60804381473844,-475.8055322225531,-473.75711287525047,-475.8055322225531,-473.75711287525047,-471.46328170500647,-469.5497170946361,-471.46328170500647,-469.5497170946361,-554.8559176030801,-554.8559176030801,-554.8559176030801,-554.8559176030801,-564.8121820269556,-562.3646721789341,-564.8121820269556,-562.3646721789341,-559.4745795696424,-557.6588151271999,-559.4745795696424,-557.6588151271999,-1564.4822940404092,-1564.4822940404092,-1564.4822940404092,-1564.4822940404092,-1595.2788393357978,-1587.674289663394,-1595.2788393357978,-1587.674289663394,-1579.0192667130773,-1571.5601715924772,-1579.0192667130773,-1571.5601715924772
2019-02-13,-467.2575834119043,-467.2575834119043,-467.2575834119043,-467.2575834119043,-475.57104747433533,-473.49598116866673,-475.57104747433533,-473.49598116866673,-471.16875404079633,-469.2278834385928,-471.16875404079633,-469.2278834385928,-554.3347337841134,-554.3347337841134,-554.3347337841134,-554.3347337841134,-564.4309865001992,-561.9506197747914,-564.4309865001992,-561.9506197747914,-559.020213574849,-557.1706430815319,-559.020213574849,-557.1706430815319,-1559.8108496192958,-1559.8108496192958,-1559.8108496192958,-1559.8108496192958,-1590.8787437621331,-1583.2083789101325,-1590.8787437621331,-1583.2083789101325,-1574.4730140915817,-1566.9533580982652,-1574.4730140915817,-1566.9533580982652
2019-02-14,-466.88445347829213,-466.88445347829213,-466.88445347829213,-466.88445347829213,-475.2819663153166,-473.18639347299916,-475.2819663153166,-473.18639347299916,-470.8346846699613,-468.87448208115774,-470.8346846699613,-468.87448208115774,-553.8521697466974,-553.8521697466974,-553.8521697466974,-553.8521697466974,-564.0391530239697,-561.5368018186275,-564.0391530239697,-561.5368018186275,-558.5800655309029,-556.7088630316794,-558.5800655309029,-556.7088630316794,-1557.4772397265103,-1557.4772397265103,-1557.4772397265103,-1557.4772397265103,-1588.6864481653724,-1580.9814213335794,-1588.6864481653724,-1580.9814213335794,-1572.2041004773955,-1564.6530012237154,-1572.2041004773955,-1564.6530012237154
2019-02-15,-467.5307514402476,-467.5307514402476,-467.5307514402476,-467.5307514402476,-475.7592771055521,-473.70363943057464,-475.7592771055521,-473.70363943057464,-471.4008237475082,-469.48025158040207,-471.4008237475082,-469.48025158040207,-554.74453934495,-554.74453934495,-554.74453934495,-554.74453934495,-564.7437469850713,-562.286586535834,-564.7437469850713,-562.286586535834,-559.3840927171887,-557.5580992172795,-559.3840927171887,-557.5580992172795,-1563.5062273773096,-1563.5062273773096,-1563.5062273773096,-1563.5062273773096,-1594.3823386504077,-1586.7585546189794,-1594.3823386504077,-1586.7585546189794,-1578.0799478811077,-1570.6031754724224,-1578.0799478811077,-1570.6031754724224
2019-02-19,-467.30210544751907,-467.30210544751907,-467.30210544751907,-467.30210544751907,-475.5930057044113,-473.2851069296314,-475.5930057044113,-473.2851069296314,-471.2005492772639,-468.973480192352,-471.2005492772639,-468.973480192352,-554.450896010171,-554.450896010171,-554.450896010171,-554.450896010171,-564.5046680076352,-562.2302644479482,-564.5046680076352,-562.2302644479482,-559.1148023062988,-556.4515446645615,-559.1148023062988,-556.4515446645615,-1562.4188502344773,-1562.4188502344773,-1562.4188502344773,-1562.4188502344773,-1593.3504509875181,-1584.839641326186,-1593.3504509875181,-1584.839641326186,-1577.0178514561212,-1568.446364319187,-1577.0178514561212,-1568.446364319187
2019-02-20,-467.8670878845787,-467.8670878845787,-467.8670878845787,-467.8670878845787,-476.0411276437114,-473.7634125216536,-476.0411276437114,-473.7634125216536,-471.70941535804207,-469.51403355015634,-471.70941535804207,-469.51403355015634,-555.2156993716358,-555.2156993716358,-555.2156993716358,-555.2156993716358,-565.1322588198368,-562.894742887795,-565.1322588198368,-562.894742887795,-559.8139042622155,-557.1878343874449,-559.8139042622155,-557.1878343874449,-1567.3914511886642,-1567.3914511886642,-1567.3914511886642,-1567.3914511886642,-1598.051995544518,-1589.614379389477,-1598.051995544518,-1589.614379389477,-1581.8654851011406,-1573.3638441897397,-1581.8654851011406,-1573.3638441897397
2019-02-21,-467.78111300907403,-467.78111300907403,-467.78111300907403,-467.78111300907403,-475.99725934174137,-473.7092694564367,-475.99725934174137,-473.7092694564367,-471.64485522516077,-469.43778974297646,-471.64485522516077,-469.43778974297646,-555.0652917069804,-555.0652917069804,-555.0652917069804,-555.0652917069804,-565.0398844297101,-562.7875610185711,-565.0398844297101,-562.7875610185711,-559.6925779889233,-557.0504792861898,-559.6925779889233,-557.0504792861898,-1564.617702730105,-1564.617702730105,-1564.617702730105,-1564.617702730105,-1595.5114684963278,-1587.0114222465068,-1595.5114684963278,-1587.0114222465068,-1579.2006211099251,-1570.6384505682288,-1579.2006211099251,-1570.6384505682288
2019-02-22,-467.38201495388216,-467.38201495388216,-467.38201495388216,-467.38201495388216,-475.71971495470564,-473.4006159676338,-475.71971495470564,-473.4006159676338,-471.30421700149407,-469.06418302068414,-471.30421700149407,-469.06418302068414,-554.4855005332299,-554.4855005332299,-554.4855005332299,-554.4855005332299,-564.6074432272965,-562.3156895781897,-564.6074432272965,-562.3156895781897,-559.1830702739055,-556.5011838165887,-559.1830702739055,-556.5011838165887,-1559.061783024354,-1559.061783024354,-1559.061783024354,-1559.061783024354,-1590.327255725695,-1581.7267635320798,-1590.327255725695,-1581.7267635320798,-1573.8160189880828,-1565.1579827465794,-1573.8160189880828,-1565.1579827465794
2019-02-25,-467.950726569102,-467.950726569102,-467.950726569102,-467.950726569102,-476.1460304918471,-473.818534718776,-476.1460304918471,-473.818534718776,-471.8053276357755,-469.4880774154705,-471.8053276357755,-469.4880774154705,-555.2657474019666,-555.2657474019666,-555.2657474019666,-555.2657474019666,-565.2268531257778,-562.6695126212815,-565.2268531257778,-562.6695126212815,-559.8873733375499,-557.5855026035352,-559.8873733375499,-557.5855026035352,-1564.4657368677726,-1564.4657368677726,-1564.4657368677726,-1564.4657368677726,-1595.4097960718898,-1587.4101810832617,-1595.4097960718898,-1587.4101810832617,-1579.0720213160694,-1570.0639177498376,-1579.0720213160694,-1570.0639177498376
2019-02-26,-468.1075992883998,-468.1075992883998,-468.1075992883998,-468.1075992883998,-476.28811886257125,-473.9652423228257,-476.28811886257125,-473.9652423228257,-471.9557317830329,-469.64245386664646,-471.9557317830329,-469.64245386664646,-555.4559030970877,-555.4559030970877,-555.4559030970877,-555.4559030970877,-565.406750153975,-562.8529081184379,-565.406750153975,-562.8529081184379,-560.0732379796648,-557.7742211541299,-560.0732379796648,-557.7742211541299,-1564.5161081341962,-1564.5161081341962,-1564.5161081341962,-1564.5161081341962,-1595.5180716132427,-1587.5019221832727,-1595.5180716132427,-1587.5019221832727,-1579.149673410071,-1570.1255208365133,-1579.149673410071,-1570.1255208365133
2019-02-27,-468.4565140965305,-468.4565140965305,-468.4565140965305,-468.4565140965305,-476.5530878766897,-474.25290020288884,-476.5530878766897,-474.25290020288884,-472.2634634796426,-469.9744636474785,-472.2634634796426,-469.9744636474785,-555.9478776483381,-555.9478776483381,-555.9478776483381,-555.9478776483381,-565.7896470084835,-563.2659972261381,-565.7896470084835,-563.2659972261381,-560.5121795683651,-558.2455139961542,-560.5121795683651,-558.2455139961542,-1568.3713347568264,-1568.3713347568264,-1568.3713347568264,-1568.3713347568264,-1599.1252720789312,-1591.1838207141282,-1599.1252720789312,-1591.1838207141282,-1582.890048224449,-1573.9335210775212,-1582.890048224449,-1573.9335210775212
2019-02-28,-467.99540679801987,-467.99540679801987,-467.99540679801987,-467.99540679801987,-476.24662970011525,-473.90511640280675,-476.24662970011525,-473.90511640280675,-471.8788432433728,-469.5449960227543,-471.8788432433728,-469.5449960227543,-555.23925789459,-555.23925789459,-555.23925789459,-555.23925789459,-565.2851514830686,-562.705407582394,-565.2851514830686,-562.705407582394,-559.9033425885934,-557.5762254981271,-559.9033425885934,-557.5762254981271,-1560.1425296132338,-1560.1425296132338,-1560.1425296132338,-1560.1425296132338,-1591.4809977741506,-1583.3640041817434,-1591.4809977741506,-1583.3640041817434,-1574.93236300936,-1565.8163786400382,-1574.93236300936,-1565.8163786400382
2019-03-01,-467.57531031902454,-467.57531031902454,-467.57531031902454,-467.57531031902454,-475.9410863542571,-473.566962920936,-475.9410863542571,-473.566962920936,-471.51320925284244,-469.1469353392605,-471.51320925284244,-469.1469353392605,-554.6530050184701,-554.6530050184701,-554.6530050184701,-554.6530050184701,-564.8352778407195,-562.2164611465406,-564.8352778407195,-562.2164611465406,-559.3821914302224,-557.0153254052582,-559.3821914302224,-557.0153254052582,-1554.8514869492492,-1554.8514869492492,-1554.8514869492492,-1554.8514869492492,-1586.512619456547,-1578.2966490982903,-1586.512619456547,-1578.2966490982903,-1569.789431979565,-1560.585965658519,-1569.789431979565,-1560.585965658519
2019-03-04,-466.97902485953887,-466.97902485953887,-466.97902485953887,-466.97902485953887,-475.512524360061,-472.84548393139863,-475.512524360061,-472.84548393139863,-470.9963711065077,-468.2814645195077,-470.9963711065077,-468.2814645195077,-553.8285395968999,-553.8285395968999,-553.8285395968999,-553.8285395968999,-564.1947764889746,-560.8578066802152,-564.1947764889746,-560.8578066802152,-558.644184324428,-555.3904918962155,-558.644184324428,-555.3904918962155,-1549.2592782593738,-1549.2592782593738,-1549.2592782593738,-1549.2592782593738,-1581.2671514802778,-1570.9075416353035,-1581.2671514802778,-1570.9075416353035,-1564.3574777348185,-1553.939761323686,-1564.3574777348185,-1553.939761323686
2019-03-05,-467.48950848412665,-467.48950848412665,-467.48950848412665,-467.48950848412665,-475.9027158272802,-473.27292309138846,-475.9027158272802,-473.27292309138846,-471.4494677820834,-468.7731777047984,-471.4494677820834,-468.7731777047984,-554.5282429988797,-554.5282429988797,-554.5282429988797,-554.5282429988797,-564.7612647944454,-561.4660814462819,-564.7612647944454,-561.4660814462819,-559.2809140035661,-556.0696536021675,-559.2809140035661,-556.0696536021675,-1554.149888230987,-1554.149888230987,-1554.149888230987,-1554.149888230987,-1585.8944126623564,-1575.6184778577303,-1585.8944126623564,-1575.6184778577303,-1569.126489075415,-1558.7896015443457,-1569.126489075415,-1558.7896015443457
2019-03-06,-467.3267738233692,-467.3267738233692,-467.3267738233692,-467.3267738233692,-475.77054653480985,-473.13005887336067,-475.77054653480985,-473.13005887336067,-471.29961278937617,-468.6142850219974,-471.29961278937617,-468.6142850219974,-554.3447845175056,-554.3447845175056,-554.3447845175056,-554.3447845175056,-564.5974622884573,-561.2950878482729,-564.5974622884573,-561.2950878482729,-559.1052690474148,-555.8884112797962,-559.1052690474148,-555.8884112797962,-1554.0084909195803,-1554.0084909195803,-1554.0084909195803,-1554.0084909195803,-1585.7637712443457,-1575.4844157427979,-1585.7637712443457,-1575.4844157427979,-1568.989753225423,-1558.6496123363918,-1568.989753225423,-1558.6496123363918
2019-03-07,-467.6518601760756,-467.6518601760756,-467.6518601760756,-467.6518601760756,-463.53092714084875,-473.4112138359295,-463.53092714084875,-473.4112138359295,-471.5947840939027,-468.9297341880081,-471.5947840939027,-468.9297341880081,-554.7629667177148,-554.7629667177148,-554.7629667177148,-554.7629667177148,-552.4484475895814,-561.6672954218193,-552.4484475895814,-561.6672954218193,-559.4920182254702,-556.296407567276,-559.4920182254702,-556.296407567276,-1556.2592526814956,-1556.2592526814956,-1556.2592526814956,-1556.2592526814956,-1575.4024958019018,-1577.6587767495907,-1575.4024958019018,-1577.6587767495907,-1571.1890181655904,-1560.8831878461142,-1571.1890181655904,-1560.8831878461142
2019-03-08,-468.35715198266223,-468.35715198266223,-468.35715198266223,-468.35715198266223,-464.04711581179504,-473.9863855713613,-464.04711581179504,-473.9863855713613,-472.20973279794987,-469.6053866689658,-472.20973279794987,-469.6053866689658,-555.7523471148027,-555.7523471148027,-555.7523471148027,-555.7523471148027,-553.217988820406,-562.505862156054,-553.217988820406,-562.505862156054,-560.3770033441795,-557.2516380671668,-560.3770033441795,-557.2516380671668,-1563.9342765968615,-1563.9342765968615,-1563.9342765968615,-1563.9342765968615,-1582.6342068291542,-1585.0327197020833,-1582.6342068291542,-1585.0327197020833,-1578.6602284288547,-1568.4901620146638,-1578.6602284288547,-1568.4901620146638
2019-03-11,-468.51631430084973,-468.51631430084973,-468.51631430084973,-468.51631430084973,-464.17361072228096,-473.92003612002424,-464.17361072228096,-473.92003612002424,-472.3538338370091,-469.55859196044776,-472.3538338370091,-469.55859196044776,-555.9659153868954,-555.9659153868954,-555.9659153868954,-555.9659153868954,-553.3932367352061,-562.4497983004429,-553.3932367352061,-562.4497983004429,-560.5729072883765,-557.2179748714902,-560.5729072883765,-557.2179748714902,-1565.234108034869,-1565.234108034869,-1565.234108034869,-1565.234108034869,-1583.8358416212923,-1585.4982335093177,-1583.8358416212923,-1585.4982335093177,-1579.9150342810976,-1569.0138665380478,-1579.9150342810976,-1569.0138665380478
2019-03-12,-468.4734899265061,-468.4734899265061,-468.4734899265061,-468.4734899265061,-464.1581629488063,-473.8970218143496,-464.1581629488063,-473.8970218143496,-472.3251283120018,-469.5196430603838,-472.3251283120018,-469.5196430603838,-555.8995369683742,-555.8995369683742,-555.8995369683742,-555.8995369683742,-553.3585436856574,-562.4062455703529,-553.3585436856574,-562.4062455703529,-560.5228377064639,-557.1560789027126,-560.5228377064639,-557.1560789027126,-1564.097525597703,-1564.097525597703,-1564.097525597703,-1564.097525597703,-1582.8264443468597,-1584.4473900623652,-1582.8264443468597,-1584.4473900623652,-1578.838917908473,-1567.8943566764049,-1578.838917908473,-1567.8943566764049
2019-03-13,-469.09008531158895,-469.09008531158895,-469.09008531158895,-469.09008531158895,-464.6073093613087,-474.40238386399244,-464.6073093613087,-474.40238386399244,-472.8619421152596,-470.11424148437845,-472.8619421152596,-470.11424148437845,-556.7684382173336,-556.7684382173336,-556.7684382173336,-556.7684382173336,-554.032445081323,-563.1460089993094,-554.032445081323,-563.1460089993094,-561.299331083683,-557.9996005704272,-561.299331083683,-557.9996005704272,-1570.8224805249008,-1570.8224805249008,-1570.8224805249008,-1570.8224805249008,-1589.1549253965798,-1590.9123400503524,-1589.1549253965798,-1590.9123400503524,-1585.3813889769253,-1574.5678976920917,-1585.3813889769253,-1574.5678976920917
