,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-09-19,-28692.355061960545,19101.683885907303,66895.72283377449,114689.76178164256,162483.8007295098,-28001.161394897033,15345.541921160548,58692.24523721772,102038.9485532749,145385.65186933184,-25169.795452062084,21631.810496983962,68433.41644602957,115235.02239507523,162036.6283441204
2019-09-20,-28179.590221589897,19631.33944971631,67442.26912102189,115253.19879232829,163064.12846363388,-27545.182887535717,15814.734781170831,59174.65244987693,102534.57011858307,145894.48778728896,-24671.027700039856,22153.865244344954,68978.7581887293,115803.6511331137,162628.54407749767
2019-09-23,-26157.84490748649,21703.115348841762,69564.07560516939,117425.03586149785,165285.9961178255,-25895.73994483656,17500.00011549967,60895.74017583548,104291.48023617132,147687.22029650694,-22269.844600459546,24633.998929502326,71537.84245946385,118441.6859894253,165345.52951938641
2019-09-24,-26315.799071053523,21558.160490927854,69432.12005290856,117306.07961489011,165180.03917687084,-25920.104504048824,17488.520314603637,60897.145133255675,104305.76995190769,147714.39477055948,-22506.024512367498,24407.7152380451,71321.45498845728,118235.19473886945,165148.93448928127
2019-09-25,-22331.712704165075,25643.71932793531,73619.15136003502,121594.58339213564,169570.01542423543,-22553.951393136333,20928.93009788303,64411.811588901954,107894.69307992094,151377.57457093964,-18091.462246034927,28978.22951522025,76047.92127647501,123117.61303772978,170187.3047989842
2019-09-26,-26119.762196599797,21764.85291491475,69649.46802642869,117534.08313794341,165418.69824945737,-25749.412241043683,17667.885467860135,61085.183176763545,104502.48088566694,147919.77859457012,-22349.753744376416,24576.656842430108,71503.06742923622,118429.4780160423,165355.88860284802
2019-09-27,-24919.795535068864,22990.35552991931,70900.50659490687,118810.65765989524,166720.80872488284,-24881.490057875097,18553.1763695814,61987.84279703745,105422.50922449354,148857.17565194936,-20734.923868077087,26235.980809265733,73206.88548660812,120177.79016395054,167148.69484129257
2019-09-30,-24935.307991042726,22982.865883325183,70901.03975769249,118819.2136320606,166737.38750642788,-24812.39824394967,18630.018811554954,62072.43586705916,105514.85292256338,148957.26997806737,-21009.67012074867,25966.756788189246,72943.18369712673,119919.61060606425,166896.0375150013
2019-10-01,-24409.72106671833,23530.12716570303,71469.97539812374,119409.82363054527,167349.67186296603,-24420.67532838248,19038.86341509744,62498.40215857694,105957.94090205642,149417.4796455357,-20476.91149583434,26527.744926563406,73532.40134896075,120537.05777135807,167541.714193755
2019-10-02,-22276.715796897683,25730.595017535947,73737.90583196889,121745.21664640271,169752.52746083564,-16476.242295091404,27035.90237080129,70548.04703669355,114060.19170258584,157572.33636847787,-18898.315291049657,28196.230025131183,75290.77534131159,122385.32065749203,169479.86597367204
2019-10-03,-19831.077784108675,28246.251884618046,76323.58155334409,124400.91122207101,172478.24089079708,-14380.273701881924,29184.689333905393,72749.6523696923,116314.6154054792,159879.57844126585,-16765.141403125002,30427.94559830145,77621.03259972745,124814.11960115348,172007.20660257907
2019-10-04,-16242.913505443059,31940.807790952567,80124.52908734756,128308.2503837434,176491.97168013843,-11100.091381507824,32546.41362183576,76192.9186251789,119839.42362852207,163485.928631865,-13411.535444267298,33931.480512067654,81274.49646840218,128617.51242473669,175960.52838107088
2019-10-07,-17000.906285153163,31156.346014618954,79313.59831439037,127470.85061416269,175628.10291393418,-11990.621906920103,31634.290833303683,75259.20357352699,118884.11631375036,162509.02905397347,-13808.943795538937,33501.25655137682,80811.4568982921,128121.65724520745,175431.85759212228
2019-10-08,-18914.08707263504,29202.592213397904,77319.27149943021,125435.95078546333,173552.6300714957,-13678.473626896892,29917.89807451288,73514.26977592222,117110.6414773316,160707.01317874074,-15683.14598930411,31562.068994425506,78807.28397815471,126052.49896188389,173297.7139456127
2019-10-09,-16692.511014380885,31485.842110717444,79664.19523581513,127842.5483609137,176020.90148601143,-11688.608793917025,31954.004008940552,75596.61681179774,119239.22961465489,162881.84241751186,-13425.988180397733,33909.38339127963,81244.75496295659,128580.12653463354,175915.4981063101
2019-10-10,-19424.93618007798,28689.212160561656,76803.36050120066,124917.50884184046,173031.65718247954,-14044.375509224243,29552.097507537554,73148.57052429894,116745.04354106035,160341.5165578215,-16325.639137061218,30909.087999377924,78143.81513581662,125378.5422722553,172613.2694086937
2019-10-11,-23298.423683065805,24716.726517918665,72731.87671890245,120747.02691988715,168762.17712087097,-17384.1545416734,26139.399301116646,69662.95314390627,113186.50698669591,156710.0608294853,-20470.77192709985,26613.179640162998,73697.13120742547,120781.08277468788,167865.0343419499
2019-10-15,-27023.052960289504,20900.245904858035,68823.54477000493,116746.84363515268,164670.14250029955,-20562.845379054394,22894.03093399937,66350.90724705272,109807.78356010607,153264.65987315917,-24350.46909631775,22592.776831259675,69536.02275883668,116479.26868641368,163422.5146139903
2019-10-16,-29167.448124580238,18718.214716334245,66603.87755724811,114489.54039816282,162375.20323907668,-22344.46989716559,21088.221957879985,64520.913812925166,107953.60566797032,151386.2975230153,-26786.19427328214,20089.343991966365,66964.88225721446,113840.42052246252,160715.9587877102
2019-10-17,-27305.084013161017,20633.122243145335,68571.32849945099,116509.53475575757,164447.74101206328,-20705.975332900445,22766.43354510623,66238.84242311248,109711.25130111875,153183.6601791248,-24972.750897454192,21978.894885438523,68930.54066833087,115882.18645122317,162833.83223411505
2019-10-18,-28083.55902546936,19840.71947310181,67764.99797167235,115689.27647024374,163613.5549688143,-21413.1625524407,22049.99405149254,65513.15065542537,108976.30725935819,152439.4638632908,-25768.343037430313,21158.95951154745,68086.26206052478,115013.56460950212,161940.86715847906
2019-10-21,-27825.38959916436,20118.090505374857,68061.57060991343,116005.05071445282,163948.53081899136,-21041.663877141473,22438.467016516457,65918.59791017394,109398.72880383141,152878.85969748872,-25999.743460852987,20945.86617167003,67891.47580419264,114837.08543671524,161782.69506923744
