,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-07-02,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-01,2023-12-06,2024-07-01,2024-05-06,2024-11-27,2024-05-06,2024-11-27,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-01,2024-12-06,2025-07-01,2025-05-06,2025-11-27,2025-05-06,2025-11-27,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-01,2038-12-06,2039-07-01,2039-05-06,2039-11-28,2039-05-06,2039-11-28
2019-07-03,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-08,2023-12-06,2024-07-08,2024-05-06,2024-12-04,2024-05-06,2024-12-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-08,2024-12-06,2025-07-08,2025-05-06,2025-12-04,2025-05-06,2025-12-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-08,2038-12-06,2039-07-08,2039-05-06,2039-12-05,2039-05-06,2039-12-05
2019-07-04,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-08,2023-12-06,2024-07-08,2024-05-06,2024-12-04,2024-05-06,2024-12-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-08,2024-12-06,2025-07-08,2025-05-06,2025-12-04,2025-05-06,2025-12-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-08,2038-12-06,2039-07-08,2039-05-06,2039-12-05,2039-05-06,2039-12-05
2019-07-05,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-08,2023-12-06,2024-07-08,2024-05-06,2024-12-04,2024-05-06,2024-12-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-08,2024-12-06,2025-07-08,2025-05-06,2025-12-04,2025-05-06,2025-12-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-08,2038-12-06,2039-07-08,2039-05-06,2039-12-05,2039-05-06,2039-12-05
2019-07-08,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-08,2023-12-06,2024-07-08,2024-05-06,2024-12-04,2024-05-06,2024-12-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-08,2024-12-06,2025-07-08,2025-05-06,2025-12-04,2025-05-06,2025-12-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-08,2038-12-06,2039-07-08,2039-05-06,2039-12-05,2039-05-06,2039-12-05
2019-07-09,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-08,2023-12-06,2024-07-08,2024-05-06,2024-12-04,2024-05-06,2024-12-04,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-08,2024-12-06,2025-07-08,2025-05-06,2025-12-04,2025-05-06,2025-12-04,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-08,2038-12-06,2039-07-08,2039-05-06,2039-12-05,2039-05-06,2039-12-05
2019-07-10,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-15,2023-12-06,2024-07-15,2024-05-06,2024-12-11,2024-05-06,2024-12-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-15,2024-12-06,2025-07-15,2025-05-06,2025-12-11,2025-05-06,2025-12-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-15,2038-12-06,2039-07-15,2039-05-06,2039-12-12,2039-05-06,2039-12-12
2019-07-11,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-15,2023-12-06,2024-07-15,2024-05-06,2024-12-11,2024-05-06,2024-12-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-15,2024-12-06,2025-07-15,2025-05-06,2025-12-11,2025-05-06,2025-12-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-15,2038-12-06,2039-07-15,2039-05-06,2039-12-12,2039-05-06,2039-12-12
2019-07-12,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-15,2023-12-06,2024-07-15,2024-05-06,2024-12-11,2024-05-06,2024-12-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-15,2024-12-06,2025-07-15,2025-05-06,2025-12-11,2025-05-06,2025-12-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-15,2038-12-06,2039-07-15,2039-05-06,2039-12-12,2039-05-06,2039-12-12
2019-07-15,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-15,2023-12-06,2024-07-15,2024-05-06,2024-12-11,2024-05-06,2024-12-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-15,2024-12-06,2025-07-15,2025-05-06,2025-12-11,2025-05-06,2025-12-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-15,2038-12-06,2039-07-15,2039-05-06,2039-12-12,2039-05-06,2039-12-12
2019-07-16,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-15,2023-12-06,2024-07-15,2024-05-06,2024-12-11,2024-05-06,2024-12-11,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-15,2024-12-06,2025-07-15,2025-05-06,2025-12-11,2025-05-06,2025-12-11,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-15,2038-12-06,2039-07-15,2039-05-06,2039-12-12,2039-05-06,2039-12-12
2019-07-17,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-22,2023-12-06,2024-07-22,2024-05-06,2024-12-18,2024-05-06,2024-12-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-22,2024-12-06,2025-07-22,2025-05-06,2025-12-18,2025-05-06,2025-12-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-22,2038-12-06,2039-07-22,2039-05-06,2039-12-19,2039-05-06,2039-12-19
2019-07-18,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-22,2023-12-06,2024-07-22,2024-05-06,2024-12-18,2024-05-06,2024-12-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-22,2024-12-06,2025-07-22,2025-05-06,2025-12-18,2025-05-06,2025-12-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-22,2038-12-06,2039-07-22,2039-05-06,2039-12-19,2039-05-06,2039-12-19
2019-07-19,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-22,2023-12-06,2024-07-22,2024-05-06,2024-12-18,2024-05-06,2024-12-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-22,2024-12-06,2025-07-22,2025-05-06,2025-12-18,2025-05-06,2025-12-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-22,2038-12-06,2039-07-22,2039-05-06,2039-12-19,2039-05-06,2039-12-19
2019-07-22,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-22,2023-12-06,2024-07-22,2024-05-06,2024-12-18,2024-05-06,2024-12-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-22,2024-12-06,2025-07-22,2025-05-06,2025-12-18,2025-05-06,2025-12-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-22,2038-12-06,2039-07-22,2039-05-06,2039-12-19,2039-05-06,2039-12-19
2019-07-23,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-22,2023-12-06,2024-07-22,2024-05-06,2024-12-18,2024-05-06,2024-12-18,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-22,2024-12-06,2025-07-22,2025-05-06,2025-12-18,2025-05-06,2025-12-18,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-22,2038-12-06,2039-07-22,2039-05-06,2039-12-19,2039-05-06,2039-12-19
2019-07-24,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-29,2023-12-06,2024-07-29,2024-05-06,2024-12-27,2024-05-06,2024-12-27,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-29,2024-12-06,2025-07-29,2025-05-06,2025-12-29,2025-05-06,2025-12-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-29,2038-12-06,2039-07-29,2039-05-06,2039-12-27,2039-05-06,2039-12-27
2019-07-25,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-29,2023-12-06,2024-07-29,2024-05-06,2024-12-27,2024-05-06,2024-12-27,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-29,2024-12-06,2025-07-29,2025-05-06,2025-12-29,2025-05-06,2025-12-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-29,2038-12-06,2039-07-29,2039-05-06,2039-12-27,2039-05-06,2039-12-27
2019-07-26,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-29,2023-12-06,2024-07-29,2024-05-06,2024-12-27,2024-05-06,2024-12-27,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-29,2024-12-06,2025-07-29,2025-05-06,2025-12-29,2025-05-06,2025-12-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-29,2038-12-06,2039-07-29,2039-05-06,2039-12-27,2039-05-06,2039-12-27
2019-07-29,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-29,2023-12-06,2024-07-29,2024-05-06,2024-12-27,2024-05-06,2024-12-27,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-29,2024-12-06,2025-07-29,2025-05-06,2025-12-29,2025-05-06,2025-12-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-29,2038-12-06,2039-07-29,2039-05-06,2039-12-27,2039-05-06,2039-12-27
2019-07-30,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-07-29,2023-12-06,2024-07-29,2024-05-06,2024-12-27,2024-05-06,2024-12-27,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-07-29,2024-12-06,2025-07-29,2025-05-06,2025-12-29,2025-05-06,2025-12-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-07-29,2038-12-06,2039-07-29,2039-05-06,2039-12-27,2039-05-06,2039-12-27
2019-07-31,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-05,2023-12-06,2024-08-05,2024-05-06,2025-01-02,2024-05-06,2025-01-02,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-05,2024-12-06,2025-08-05,2025-05-06,2026-01-02,2025-05-06,2026-01-02,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-05,2038-12-06,2039-08-05,2039-05-06,2040-01-02,2039-05-06,2040-01-02
2019-08-01,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-05,2023-12-06,2024-08-05,2024-05-06,2025-01-02,2024-05-06,2025-01-02,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-05,2024-12-06,2025-08-05,2025-05-06,2026-01-02,2025-05-06,2026-01-02,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-05,2038-12-06,2039-08-05,2039-05-06,2040-01-02,2039-05-06,2040-01-02
2019-08-02,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-05,2023-12-06,2024-08-05,2024-05-06,2025-01-02,2024-05-06,2025-01-02,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-05,2024-12-06,2025-08-05,2025-05-06,2026-01-02,2025-05-06,2026-01-02,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-05,2038-12-06,2039-08-05,2039-05-06,2040-01-02,2039-05-06,2040-01-02
2019-08-05,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-05,2023-12-06,2024-08-05,2024-05-06,2025-01-02,2024-05-06,2025-01-02,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-05,2024-12-06,2025-08-05,2025-05-06,2026-01-02,2025-05-06,2026-01-02,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-05,2038-12-06,2039-08-05,2039-05-06,2040-01-02,2039-05-06,2040-01-02
2019-08-06,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-05,2023-12-06,2024-08-05,2024-05-06,2025-01-02,2024-05-06,2025-01-02,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-05,2024-12-06,2025-08-05,2025-05-06,2026-01-02,2025-05-06,2026-01-02,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-05,2038-12-06,2039-08-05,2039-05-06,2040-01-02,2039-05-06,2040-01-02
2019-08-07,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-12,2023-12-06,2024-08-12,2024-05-06,2025-01-08,2024-05-06,2025-01-08,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-12,2024-12-06,2025-08-12,2025-05-06,2026-01-08,2025-05-06,2026-01-08,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-12,2038-12-06,2039-08-12,2039-05-06,2040-01-09,2039-05-06,2040-01-09
2019-08-08,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-12,2023-12-06,2024-08-12,2024-05-06,2025-01-08,2024-05-06,2025-01-08,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-12,2024-12-06,2025-08-12,2025-05-06,2026-01-08,2025-05-06,2026-01-08,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-12,2038-12-06,2039-08-12,2039-05-06,2040-01-09,2039-05-06,2040-01-09
2019-08-09,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-12,2023-12-06,2024-08-12,2024-05-06,2025-01-08,2024-05-06,2025-01-08,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-12,2024-12-06,2025-08-12,2025-05-06,2026-01-08,2025-05-06,2026-01-08,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-12,2038-12-06,2039-08-12,2039-05-06,2040-01-09,2039-05-06,2040-01-09
2019-08-12,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-12,2023-12-06,2024-08-12,2024-05-06,2025-01-08,2024-05-06,2025-01-08,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-12,2024-12-06,2025-08-12,2025-05-06,2026-01-08,2025-05-06,2026-01-08,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-12,2038-12-06,2039-08-12,2039-05-06,2040-01-09,2039-05-06,2040-01-09
2019-08-13,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-12,2023-12-06,2024-08-12,2024-05-06,2025-01-08,2024-05-06,2025-01-08,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-12,2024-12-06,2025-08-12,2025-05-06,2026-01-08,2025-05-06,2026-01-08,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-12,2038-12-06,2039-08-12,2039-05-06,2040-01-09,2039-05-06,2040-01-09
2019-08-14,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-19,2023-12-06,2024-08-19,2024-05-06,2025-01-15,2024-05-06,2025-01-15,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-19,2024-12-06,2025-08-19,2025-05-06,2026-01-15,2025-05-06,2026-01-15,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-19,2038-12-06,2039-08-19,2039-05-06,2040-01-16,2039-05-06,2040-01-16
2019-08-15,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-19,2023-12-06,2024-08-19,2024-05-06,2025-01-15,2024-05-06,2025-01-15,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-19,2024-12-06,2025-08-19,2025-05-06,2026-01-15,2025-05-06,2026-01-15,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-19,2038-12-06,2039-08-19,2039-05-06,2040-01-16,2039-05-06,2040-01-16
2019-08-16,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-19,2023-12-06,2024-08-19,2024-05-06,2025-01-15,2024-05-06,2025-01-15,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-19,2024-12-06,2025-08-19,2025-05-06,2026-01-15,2025-05-06,2026-01-15,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-19,2038-12-06,2039-08-19,2039-05-06,2040-01-16,2039-05-06,2040-01-16
2019-08-19,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-19,2023-12-06,2024-08-19,2024-05-06,2025-01-15,2024-05-06,2025-01-15,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-19,2024-12-06,2025-08-19,2025-05-06,2026-01-15,2025-05-06,2026-01-15,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-19,2038-12-06,2039-08-19,2039-05-06,2040-01-16,2039-05-06,2040-01-16
2019-08-20,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-19,2023-12-06,2024-08-19,2024-05-06,2025-01-15,2024-05-06,2025-01-15,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-19,2024-12-06,2025-08-19,2025-05-06,2026-01-15,2025-05-06,2026-01-15,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-19,2038-12-06,2039-08-19,2039-05-06,2040-01-16,2039-05-06,2040-01-16
2019-08-21,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-26,2023-12-06,2024-08-26,2024-05-06,2025-01-22,2024-05-06,2025-01-22,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-26,2024-12-06,2025-08-26,2025-05-06,2026-01-22,2025-05-06,2026-01-22,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-26,2038-12-06,2039-08-26,2039-05-06,2040-01-23,2039-05-06,2040-01-23
2019-08-22,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-26,2023-12-06,2024-08-26,2024-05-06,2025-01-22,2024-05-06,2025-01-22,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-26,2024-12-06,2025-08-26,2025-05-06,2026-01-22,2025-05-06,2026-01-22,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-26,2038-12-06,2039-08-26,2039-05-06,2040-01-23,2039-05-06,2040-01-23
2019-08-23,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-26,2023-12-06,2024-08-26,2024-05-06,2025-01-22,2024-05-06,2025-01-22,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-26,2024-12-06,2025-08-26,2025-05-06,2026-01-22,2025-05-06,2026-01-22,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-26,2038-12-06,2039-08-26,2039-05-06,2040-01-23,2039-05-06,2040-01-23
2019-08-26,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-26,2023-12-06,2024-08-26,2024-05-06,2025-01-22,2024-05-06,2025-01-22,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-26,2024-12-06,2025-08-26,2025-05-06,2026-01-22,2025-05-06,2026-01-22,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-26,2038-12-06,2039-08-26,2039-05-06,2040-01-23,2039-05-06,2040-01-23
2019-08-27,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-08-26,2023-12-06,2024-08-26,2024-05-06,2025-01-22,2024-05-06,2025-01-22,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-08-26,2024-12-06,2025-08-26,2025-05-06,2026-01-22,2025-05-06,2026-01-22,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-08-26,2038-12-06,2039-08-26,2039-05-06,2040-01-23,2039-05-06,2040-01-23
2019-08-28,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-02,2023-12-06,2024-09-02,2024-05-06,2025-01-29,2024-05-06,2025-01-29,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-02,2024-12-06,2025-09-02,2025-05-06,2026-01-29,2025-05-06,2026-01-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-02,2038-12-06,2039-09-02,2039-05-06,2040-01-30,2039-05-06,2040-01-30
2019-08-29,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-02,2023-12-06,2024-09-02,2024-05-06,2025-01-29,2024-05-06,2025-01-29,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-02,2024-12-06,2025-09-02,2025-05-06,2026-01-29,2025-05-06,2026-01-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-02,2038-12-06,2039-09-02,2039-05-06,2040-01-30,2039-05-06,2040-01-30
2019-08-30,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-02,2023-12-06,2024-09-02,2024-05-06,2025-01-29,2024-05-06,2025-01-29,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-02,2024-12-06,2025-09-02,2025-05-06,2026-01-29,2025-05-06,2026-01-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-02,2038-12-06,2039-09-02,2039-05-06,2040-01-30,2039-05-06,2040-01-30
2019-09-02,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-02,2023-12-06,2024-09-02,2024-05-06,2025-01-29,2024-05-06,2025-01-29,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-02,2024-12-06,2025-09-02,2025-05-06,2026-01-29,2025-05-06,2026-01-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-02,2038-12-06,2039-09-02,2039-05-06,2040-01-30,2039-05-06,2040-01-30
2019-09-03,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-02,2023-12-06,2024-09-02,2024-05-06,2025-01-29,2024-05-06,2025-01-29,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-02,2024-12-06,2025-09-02,2025-05-06,2026-01-29,2025-05-06,2026-01-29,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-02,2038-12-06,2039-09-02,2039-05-06,2040-01-30,2039-05-06,2040-01-30
2019-09-04,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-09,2023-12-06,2024-09-09,2024-05-06,2025-02-05,2024-05-06,2025-02-05,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-09,2024-12-06,2025-09-09,2025-05-06,2026-02-05,2025-05-06,2026-02-05,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-09,2038-12-06,2039-09-09,2039-05-06,2040-02-06,2039-05-06,2040-02-06
2019-09-05,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-09,2023-12-06,2024-09-09,2024-05-06,2025-02-05,2024-05-06,2025-02-05,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-09,2024-12-06,2025-09-09,2025-05-06,2026-02-05,2025-05-06,2026-02-05,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-09,2038-12-06,2039-09-09,2039-05-06,2040-02-06,2039-05-06,2040-02-06
2019-09-06,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-09,2023-12-06,2024-09-09,2024-05-06,2025-02-05,2024-05-06,2025-02-05,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-09,2024-12-06,2025-09-09,2025-05-06,2026-02-05,2025-05-06,2026-02-05,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-09,2038-12-06,2039-09-09,2039-05-06,2040-02-06,2039-05-06,2040-02-06
2019-09-09,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-09,2023-12-06,2024-09-09,2024-05-06,2025-02-05,2024-05-06,2025-02-05,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-09,2024-12-06,2025-09-09,2025-05-06,2026-02-05,2025-05-06,2026-02-05,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-09,2038-12-06,2039-09-09,2039-05-06,2040-02-06,2039-05-06,2040-02-06
