,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-16,0.03,0.03,0.005836058658643586,0.0048465604055599985,0.03,0.03,0.0036987931643929217,0.003173949593942682,0.03,0.03,0.00486950856090438,0.00425631097334005,0.03,0.03,0.00716016098315737,0.006156457092251523,0.03,0.03,0.0050873993314537215,0.004501933255719945,0.03,0.03,0.006218724937244534,0.005567442978870678,0.03,0.03,0.01559737025501167,0.015018806494730308,0.03,0.03,0.014753594407042247,0.014323340619355744,0.03,0.03,0.015220916589380528,0.014774701190294918
2019-01-17,0.03,0.03,0.005836058658643586,0.0048465604055599985,0.03,0.03,0.0036987931643929217,0.003173949593942682,0.03,0.03,0.00486950856090438,0.00425631097334005,0.03,0.03,0.00716016098315737,0.006156457092251523,0.03,0.03,0.0050873993314537215,0.004501933255719945,0.03,0.03,0.006218724937244534,0.005567442978870678,0.03,0.03,0.01559737025501167,0.015018806494730308,0.03,0.03,0.014753594407042247,0.014323340619355744,0.03,0.03,0.015220916589380528,0.014774701190294918
2019-01-18,0.03,0.03,0.005836058658643586,0.0048465604055599985,0.03,0.03,0.0036987931643929217,0.003173949593942682,0.03,0.03,0.00486950856090438,0.00425631097334005,0.03,0.03,0.00716016098315737,0.006156457092251523,0.03,0.03,0.0050873993314537215,0.004501933255719945,0.03,0.03,0.006218724937244534,0.005567442978870678,0.03,0.03,0.01559737025501167,0.015018806494730308,0.03,0.03,0.014753594407042247,0.014323340619355744,0.03,0.03,0.015220916589380528,0.014774701190294918
2019-01-21,0.03,0.03,0.005836058658643586,0.004911726648502326,0.03,0.03,0.0036987931643929217,0.003282945021937763,0.03,0.03,0.00486950856090438,0.0043687580203068226,0.03,0.03,0.00716016098315737,0.006199799354435511,0.03,0.03,0.0050873993314537215,0.004591791814898695,0.03,0.03,0.006218724937244534,0.0056557499756470266,0.03,0.03,0.01559737025501167,0.015060375679390725,0.03,0.03,0.014753594407042247,0.014378444950304832,0.03,0.03,0.015220916589380528,0.014832543545948257
2019-01-22,0.03,0.03,0.005836058658643586,0.004911726648502326,0.03,0.03,0.0036987931643929217,0.003282945021937763,0.03,0.03,0.00486950856090438,0.0043687580203068226,0.03,0.03,0.00716016098315737,0.006199799354435511,0.03,0.03,0.0050873993314537215,0.004591791814898695,0.03,0.03,0.006218724937244534,0.0056557499756470266,0.03,0.03,0.01559737025501167,0.015060375679390725,0.03,0.03,0.014753594407042247,0.014378444950304832,0.03,0.03,0.015220916589380528,0.014832543545948257
2019-01-23,0.03,0.03,0.005836058658643586,0.004911726648502326,0.03,0.03,0.0036987931643929217,0.003282945021937763,0.03,0.03,0.00486950856090438,0.0043687580203068226,0.03,0.03,0.00716016098315737,0.006199799354435511,0.03,0.03,0.0050873993314537215,0.004591791814898695,0.03,0.03,0.006218724937244534,0.0056557499756470266,0.03,0.03,0.01559737025501167,0.015060375679390725,0.03,0.03,0.014753594407042247,0.014378444950304832,0.03,0.03,0.015220916589380528,0.014832543545948257
2019-01-24,0.03,0.03,0.005836058658643586,0.004911726648502326,0.03,0.03,0.0036987931643929217,0.003282945021937763,0.03,0.03,0.00486950856090438,0.0043687580203068226,0.03,0.03,0.00716016098315737,0.006199799354435511,0.03,0.03,0.0050873993314537215,0.004591791814898695,0.03,0.03,0.006218724937244534,0.0056557499756470266,0.03,0.03,0.01559737025501167,0.015060375679390725,0.03,0.03,0.014753594407042247,0.014378444950304832,0.03,0.03,0.015220916589380528,0.014832543545948257
2019-01-25,0.03,0.03,0.005836058658643586,0.004911726648502326,0.03,0.03,0.0036987931643929217,0.003282945021937763,0.03,0.03,0.00486950856090438,0.0043687580203068226,0.03,0.03,0.00716016098315737,0.006199799354435511,0.03,0.03,0.0050873993314537215,0.004591791814898695,0.03,0.03,0.006218724937244534,0.0056557499756470266,0.03,0.03,0.01559737025501167,0.015060375679390725,0.03,0.03,0.014753594407042247,0.014378444950304832,0.03,0.03,0.015220916589380528,0.014832543545948257
2019-01-28,0.03,0.03,0.005836058658643586,0.0044238152374120356,0.03,0.03,0.0036987931643929217,0.0029471901023214696,0.03,0.03,0.00486950856090438,0.003944078451784627,0.03,0.03,0.00716016098315737,0.0056240083168328445,0.03,0.03,0.0050873993314537215,0.004163085108283129,0.03,0.03,0.006218724937244534,0.005149618700502227,0.03,0.03,0.01559737025501167,0.014060399249598336,0.03,0.03,0.014753594407042247,0.013433113445645944,0.03,0.03,0.015220916589380528,0.01385747431371162
2019-01-29,0.03,0.03,0.005836058658643586,0.0044238152374120356,0.03,0.03,0.0036987931643929217,0.0029471901023214696,0.03,0.03,0.00486950856090438,0.003944078451784627,0.03,0.03,0.00716016098315737,0.0056240083168328445,0.03,0.03,0.0050873993314537215,0.004163085108283129,0.03,0.03,0.006218724937244534,0.005149618700502227,0.03,0.03,0.01559737025501167,0.014060399249598336,0.03,0.03,0.014753594407042247,0.013433113445645944,0.03,0.03,0.015220916589380528,0.01385747431371162
