,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-01-16,-475.3466617776366,-475.3466617776366,-475.3466617776366,-475.3466617776366,-481.2789109337127,-480.39924814312786,-481.2789109337127,-480.39924814312786,-478.41922209001893,-477.5153507850352,-478.41922209001893,-477.5153507850352,-564.8903702468132,-564.8903702468132,-564.8903702468132,-564.8903702468132,-572.7083322398798,-571.5953274424036,-572.7083322398798,-571.5953274424036,-568.7732044783476,-567.6293556964818,-568.7732044783476,-567.6293556964818,-1605.916149350182,-1605.916149350182,-1605.916149350182,-1605.916149350182,-1634.511043936438,-1630.8380500566325,-1634.511043936438,-1630.8380500566325,-1619.7631635762475,-1616.2247855682422,-1619.7631635762475,-1616.2247855682422
2019-01-17,-475.44849439528707,-475.44849439528707,-475.44849439528707,-475.44849439528707,-481.3694731365042,-480.4912612405379,-481.3694731365042,-480.4912612405379,-478.5163987363075,-477.61395624534657,-478.5163987363075,-477.61395624534657,-565.0098588278926,-565.0098588278926,-565.0098588278926,-565.0098588278926,-572.818523407909,-571.7066236832815,-572.818523407909,-571.7066236832815,-568.8888201688353,-567.7461042200752,-568.8888201688353,-567.7461042200752,-1606.6313838328224,-1606.6313838328224,-1606.6313838328224,-1606.6313838328224,-1635.1799717010615,-1631.5133466671894,-1635.1799717010615,-1631.5133466671894,-1620.4557993063236,-1616.9246216109464,-1620.4557993063236,-1616.9246216109464
2019-01-18,-475.17117069835655,-475.17117069835655,-475.17117069835655,-475.17117069835655,-481.17926083743424,-480.2888915220402,-481.17926083743424,-480.2888915220402,-478.2822720076604,-477.36752367582363,-478.2822720076604,-477.36752367582363,-564.602975176168,-564.602975176168,-564.602975176168,-564.602975176168,-572.5211097180859,-571.3951584730208,-572.5211097180859,-571.3951584730208,-568.5391922885606,-567.3804833786305,-568.5391922885606,-567.3804833786305,-1602.2563114490729,-1602.2563114490729,-1602.2563114490729,-1602.2563114490729,-1631.1136240450885,-1626.8541226005375,-1631.1136240450885,-1626.8541226005375,-1616.23488823447,-1612.6546387289402,-1616.23488823447,-1612.6546387289402
2019-01-21,-475.1081576905002,-475.1081576905002,-475.1081576905002,-475.1081576905002,-481.10214514918994,-480.0658461574879,-481.10214514918994,-480.0658461574879,-478.21138327432084,-477.14533543279686,-478.21138327432084,-477.14533543279686,-564.5787983635419,-564.5787983635419,-564.5787983635419,-564.5787983635419,-572.461957419057,-571.1521689475403,-572.461957419057,-571.1521689475403,-568.4935702325497,-567.1469567177437,-568.4935702325497,-567.1469567177437,-1602.6771029486372,-1602.6771029486372,-1602.6771029486372,-1602.6771029486372,-1631.491964205104,-1627.0782061994114,-1631.491964205104,-1627.0782061994114,-1616.633617433898,-1612.1795657512591,-1616.633617433898,-1612.1795657512591
2019-01-22,-475.15252379737086,-475.15252379737086,-475.15252379737086,-475.15252379737086,-481.1734907955853,-480.1327049915124,-481.1734907955853,-480.1327049915124,-478.26590935304165,-477.19645133291925,-478.26590935304165,-477.19645133291925,-564.6146940332656,-564.6146940332656,-564.6146940332656,-564.6146940332656,-572.5127594859273,-571.2003597179068,-572.5127594859273,-571.2003597179068,-568.5336189506164,-567.1857160168751,-568.5336189506164,-567.1857160168751,-1603.3022339300403,-1603.3022339300403,-1603.3022339300403,-1603.3022339300403,-1632.062107618825,-1627.6582594604015,-1632.062107618825,-1627.6582594604015,-1617.2295437366486,-1612.7866357895914,-1617.2295437366486,-1612.7866357895914
2019-01-23,-475.6424258075709,-475.6424258075709,-475.6424258075709,-475.6424258075709,-481.5543725934084,-480.53039446074064,-481.5543725934084,-480.53039446074064,-478.7039954103252,-477.65185335620083,-478.7039954103252,-477.65185335620083,-565.2490932311947,-565.2490932311947,-565.2490932311947,-565.2490932311947,-573.0387245011962,-571.7440480234883,-573.0387245011962,-571.7440480234883,-569.1178509923436,-567.786901365889,-569.1178509923436,-567.786901365889,-1607.3118141800333,-1607.3118141800333,-1607.3118141800333,-1607.3118141800333,-1635.787926558035,-1631.4304471267633,-1635.787926558035,-1631.4304471267633,-1621.0980809106022,-1616.7053547629826,-1621.0980809106022,-1616.7053547629826
2019-01-24,-475.5509685461507,-475.5509685461507,-475.5509685461507,-475.5509685461507,-481.5033975279286,-480.4733166085001,-481.5033975279286,-480.4733166085001,-478.633739104991,-477.57468575201915,-478.633739104991,-477.57468575201915,-565.0960459514363,-565.0960459514363,-565.0960459514363,-565.0960459514363,-572.9378019855737,-571.634394377736,-572.9378019855737,-571.634394377736,-568.990732474597,-567.6510370314764,-568.990732474597,-567.6510370314764,-1605.326019432884,-1605.326019432884,-1605.326019432884,-1605.326019432884,-1633.9605573534732,-1629.5761401869397,-1633.9605573534732,-1629.5761401869397,-1619.1916931731298,-1614.7703872822735,-1619.1916931731298,-1614.7703872822735
2019-01-25,-476.3499019104241,-476.3499019104241,-476.3499019104241,-476.3499019104241,-482.07557431795266,-481.0814515601787,-482.07557431795266,-481.0814515601787,-479.31760987977174,-478.29823021544127,-479.31760987977174,-478.29823021544127,-566.2374882081768,-566.2374882081768,-566.2374882081768,-566.2374882081768,-573.8089135916865,-572.5495294218232,-573.8089135916865,-572.5495294218232,-569.996465746259,-568.7038187049282,-569.996465746259,-568.7038187049282,-1615.5851945573693,-1615.5851945573693,-1615.5851945573693,-1615.5851945573693,-1643.545777796353,-1638.727500600571,-1643.545777796353,-1638.727500600571,-1629.1133384588875,-1624.8148980024364,-1629.1133384588875,-1624.8148980024364
2019-01-29,-476.44527316128966,-476.44527316128966,-476.44527316128966,-476.44527316128966,-482.1051385375473,-480.95963794780533,-482.1051385375473,-480.95963794780533,-479.37926489559385,-478.2261113911383,-479.37926489559385,-478.2261113911383,-566.4314593482894,-566.4314593482894,-566.4314593482894,-566.4314593482894,-573.9258682075291,-572.4737981345706,-573.9258682075291,-572.4737981345706,-570.1510154952895,-568.6876703109003,-570.1510154952895,-568.6876703109003,-1618.1811584886873,-1618.1811584886873,-1618.1811584886873,-1618.1811584886873,-1646.0170014998766,-1640.535050680869,-1646.0170014998766,-1640.535050680869,-1631.6467471912363,-1626.68490823841,-1631.6467471912363,-1626.68490823841
2019-01-30,-476.77757355608503,-476.77757355608503,-476.77757355608503,-476.77757355608503,-482.3756826082075,-481.24078178850516,-482.3756826082075,-481.24078178850516,-479.68072870693044,-478.5391031159175,-479.68072870693044,-478.5391031159175,-566.8776891242267,-566.8776891242267,-566.8776891242267,-566.8776891242267,-574.2963636762581,-572.8583738934179,-574.2963636762581,-572.8583738934179,-570.5605025527776,-569.111250668007,-570.5605025527776,-569.111250668007,-1621.461142508542,-1621.461142508542,-1621.461142508542,-1621.461142508542,-1649.1330919137774,-1643.6827645088015,-1649.1330919137774,-1643.6827645088015,-1634.8460396981002,-1629.9172046638141,-1634.8460396981002,-1629.9172046638141
2019-01-31,-476.6997015674201,-476.6997015674201,-476.6997015674201,-476.6997015674201,-482.31146134685383,-481.17261732381047,-482.31146134685383,-481.17261732381047,-479.6077099130906,-478.4633811135527,-479.6077099130906,-478.4633811135527,-566.7983091728365,-566.7983091728365,-566.7983091728365,-566.7983091728365,-574.2141972841702,-572.7741366549415,-574.2141972841702,-572.7741366549415,-570.4759192917197,-569.0275903639915,-570.4759192917197,-569.0275903639915,-1621.6539859938289,-1621.6539859938289,-1621.6539859938289,-1621.6539859938289,-1649.2863994986146,-1643.8428311315358,-1649.2863994986146,-1643.8428311315358,-1635.0184392616352,-1630.0977431531717,-1635.0184392616352,-1630.0977431531717
2019-02-01,-476.909409509958,-476.909409509958,-476.909409509958,-476.909409509958,-482.4281192568431,-481.30592626135433,-482.4281192568431,-481.30592626135433,-479.7696698771388,-478.64368355206756,-479.7696698771388,-478.64368355206756,-567.161217110144,-567.161217110144,-567.161217110144,-567.161217110144,-574.4560232010649,-573.0377259006639,-574.4560232010649,-573.0377259006639,-570.7764161353876,-569.352038597001,-570.7764161353876,-569.352038597001,-1625.404208744846,-1625.404208744846,-1625.404208744846,-1625.404208744846,-1652.8095969242684,-1647.4096319532525,-1652.8095969242684,-1647.4096319532525,-1638.6547988251807,-1633.7807589878637,-1638.6547988251807,-1633.7807589878637
2019-02-04,-476.56618549504145,-476.56618549504145,-476.56618549504145,-476.56618549504145,-482.1414315457138,-480.8934210093587,-482.1414315457138,-480.8934210093587,-479.45188228586386,-478.195437194757,-479.45188228586386,-478.195437194757,-566.7455246768092,-566.7455246768092,-566.7455246768092,-566.7455246768092,-574.0972526243964,-572.5211639935312,-574.0972526243964,-572.5211639935312,-570.3856065706586,-568.7987439151425,-570.3856065706586,-568.7987439151425,-1623.422147004834,-1623.422147004834,-1623.422147004834,-1623.422147004834,-1650.9450797937845,-1645.3970594824445,-1650.9450797937845,-1645.3970594824445,-1636.7292120013808,-1630.9004645617601,-1636.7292120013808,-1630.9004645617601
2019-02-05,-476.4213841580108,-476.4213841580108,-476.4213841580108,-476.4213841580108,-482.1217570446872,-480.8446736178719,-482.1217570446872,-480.8446736178719,-479.37257246288885,-478.08625758341117,-479.37257246288885,-478.08625758341117,-566.4278075811503,-566.4278075811503,-566.4278075811503,-566.4278075811503,-573.9320125319207,-572.3211763352091,-573.9320125319207,-572.3211763352091,-570.147696435049,-568.5249267756969,-570.147696435049,-568.5249267756969,-1617.3232353073445,-1617.3232353073445,-1617.3232353073445,-1617.3232353073445,-1645.3299037331053,-1639.6733334282517,-1645.3299037331053,-1639.6733334282517,-1630.8746033424566,-1624.9367249189404,-1630.8746033424566,-1624.9367249189404
2019-02-06,-476.38688504699024,-476.38688504699024,-476.38688504699024,-476.38688504699024,-482.0889139369576,-480.81033258916875,-482.0889139369576,-480.81033258916875,-479.33688488156935,-478.0505763620469,-479.33688488156935,-478.0505763620469,-566.4015712396573,-566.4015712396573,-566.4015712396573,-566.4015712396573,-573.9002278550112,-572.2900059870382,-573.9002278550112,-572.2900059870382,-570.1175420912642,-568.4961278495746,-570.1175420912642,-568.4961278495746,-1618.0308704043105,-1618.0308704043105,-1618.0308704043105,-1618.0308704043105,-1645.9869312653675,-1640.3407463145263,-1645.9869312653675,-1640.3407463145263,-1631.555712970642,-1625.629163316564,-1631.555712970642,-1625.629163316564
2019-02-07,-478.20924553702935,-478.20924553702935,-478.20924553702935,-478.20924553702935,-483.472525133566,-482.2885834838263,-483.472525133566,-482.2885834838263,-480.94408167037153,-479.75285213851447,-480.94408167037153,-479.75285213851447,-568.8543778653795,-568.8543778653795,-568.8543778653795,-568.8543778653795,-575.8625960444435,-574.3581089909367,-575.8625960444435,-574.3581089909367,-572.328403055125,-570.8138107280249,-572.328403055125,-570.8138107280249,-1632.2296423509401,-1632.2296423509401,-1632.2296423509401,-1632.2296423509401,-1659.425054651064,-1653.947495592652,-1659.425054651064,-1653.947495592652,-1645.3779858597595,-1639.6186724631523,-1645.3779858597595,-1639.6186724631523
2019-02-08,-478.45918302037427,-478.45918302037427,-478.45918302037427,-478.45918302037427,-483.60376391947653,-482.4421697229848,-483.60376391947653,-482.4421697229848,-481.1331099891499,-479.96739898603096,-481.1331099891499,-479.96739898603096,-569.3068879997589,-569.3068879997589,-569.3068879997589,-569.3068879997589,-576.1547379485465,-574.6818188906366,-576.1547379485465,-574.6818188906366,-572.6993625636217,-571.2192679012153,-572.6993625636217,-571.2192679012153,-1638.5077307001513,-1638.5077307001513,-1638.5077307001513,-1638.5077307001513,-1665.2620752617477,-1659.3323046591079,-1665.2620752617477,-1659.3323046591079,-1651.4369253863276,-1645.7738234975361,-1651.4369253863276,-1645.7738234975361
2019-02-11,-478.53894511216566,-478.53894511216566,-478.53894511216566,-478.53894511216566,-483.68769880250807,-482.3957181132871,-483.68769880250807,-482.3957181132871,-481.215431652008,-479.91655952592055,-481.215431652008,-479.91655952592055,-569.3777817265352,-569.3777817265352,-569.3777817265352,-569.3777817265352,-576.2375024362782,-574.5979424107785,-576.2375024362782,-574.5979424107785,-572.7771902529308,-571.1262464596704,-572.7771902529308,-571.1262464596704,-1637.4460177770275,-1637.4460177770275,-1637.4460177770275,-1637.4460177770275,-1664.3286927186552,-1658.2561983799867,-1664.3286927186552,-1658.2561983799867,-1650.4390101204324,-1644.0867708175322,-1650.4390101204324,-1644.0867708175322
2019-02-12,-478.4456808865814,-478.4456808865814,-478.4456808865814,-478.4456808865814,-483.57434197848096,-482.2836006882152,-483.57434197848096,-482.2836006882152,-481.1067121088302,-479.8132313425283,-481.1067121088302,-479.8132313425283,-569.3676563494963,-569.3676563494963,-569.3676563494963,-569.3676563494963,-576.1612879728501,-574.532715580899,-576.1612879728501,-574.532715580899,-572.7272294258723,-571.0933959711729,-572.7272294258723,-571.0933959711729,-1640.6356066446915,-1640.6356066446915,-1640.6356066446915,-1640.6356066446915,-1667.368317287889,-1661.331419161237,-1667.368317287889,-1661.331419161237,-1653.5519239239502,-1647.236286327643,-1653.5519239239502,-1647.236286327643
2019-02-13,-477.79218801304756,-477.79218801304756,-477.79218801304756,-477.79218801304756,-483.1229104481589,-481.78679697790994,-483.1229104481589,-481.78679697790994,-480.5555529374653,-479.21310496921456,-480.5555529374653,-479.21310496921456,-568.4051399528341,-568.4051399528341,-568.4051399528341,-568.4051399528341,-575.4498698460427,-573.7647342093235,-575.4498698460427,-573.7647342093235,-571.8926493687047,-570.1975506128283,-571.8926493687047,-570.1975506128283,-1631.159306385022,-1631.159306385022,-1631.159306385022,-1631.159306385022,-1658.4854358265482,-1652.3058527124897,-1658.4854358265482,-1652.3058527124897,-1644.3731425275414,-1637.91243705483,-1644.3731425275414,-1637.91243705483
2019-02-14,-477.34806455591706,-477.34806455591706,-477.34806455591706,-477.34806455591706,-482.8150574434766,-481.4483537218664,-482.8150574434766,-481.4483537218664,-480.1804882518556,-478.8049275923316,-480.1804882518556,-478.8049275923316,-567.7550529966926,-567.7550529966926,-567.7550529966926,-567.7550529966926,-574.9681721679043,-573.2447969872569,-574.9681721679043,-573.2447969872569,-571.3279674939745,-569.5918447734775,-571.3279674939745,-569.5918447734775,-1624.5209579774896,-1624.5209579774896,-1624.5209579774896,-1624.5209579774896,-1652.306221090017,-1646.015351779697,-1652.306221090017,-1646.015351779697,-1637.9636518963564,-1631.3909459909542,-1637.9636518963564,-1631.3909459909542
2019-02-15,-478.0529029829817,-478.0529029829817,-478.0529029829817,-478.0529029829817,-483.30947201070506,-481.9890514034754,-483.30947201070506,-481.9890514034754,-480.7781339145127,-479.45330437933916,-480.7781339145127,-479.45330437933916,-568.8046227179234,-568.8046227179234,-568.8046227179234,-568.8046227179234,-575.7431705285945,-574.080491632327,-575.7431705285945,-574.080491632327,-572.2367385776075,-570.5674120818022,-572.2367385776075,-570.5674120818022,-1636.0585997153082,-1636.0585997153082,-1636.0585997153082,-1636.0585997153082,-1663.0686018041179,-1656.4168308354188,-1663.0686018041179,-1656.4168308354188,-1649.1142464687314,-1642.7304071207898,-1649.1142464687314,-1642.7304071207898
2019-02-18,-477.865615627311,-477.865615627311,-477.865615627311,-477.865615627311,-483.157464111649,-481.69679251511985,-483.157464111649,-481.69679251511985,-480.6080312805582,-479.13910302460613,-480.6080312805582,-479.13910302460613,-568.5600468895432,-568.5600468895432,-568.5600468895432,-568.5600468895432,-575.5477689928647,-573.7080101757323,-575.5477689928647,-573.7080101757323,-572.0179436125342,-570.1651364282947,-572.0179436125342,-570.1651364282947,-1634.1962053209438,-1634.1962053209438,-1634.1962053209438,-1634.1962053209438,-1661.3681855940238,-1654.5574055823583,-1661.3681855940238,-1654.5574055823583,-1647.332637125893,-1640.24012600115,-1647.332637125893,-1640.24012600115
2019-02-19,-477.7177453264937,-477.7177453264937,-477.7177453264937,-477.7177453264937,-483.10440308574937,-481.62011002735943,-483.10440308574937,-481.62011002735943,-480.5096138264522,-479.0148204816438,-480.5096138264522,-479.0148204816438,-568.2761462553616,-568.2761462553616,-568.2761462553616,-568.2761462553616,-575.3845173321611,-573.5139279088309,-575.3845173321611,-573.5139279088309,-571.7960192995022,-569.9105358371423,-571.7960192995022,-569.9105358371423,-1629.334649616962,-1629.334649616962,-1629.334649616962,-1629.334649616962,-1656.8827912938607,-1649.971484136819,-1656.8827912938607,-1649.971484136819,-1642.659934926693,-1635.4659977261151,-1642.659934926693,-1635.4659977261151
2019-02-20,-477.83522344197775,-477.83522344197775,-477.83522344197775,-477.83522344197775,-483.1910558061004,-481.71490411179354,-483.1910558061004,-481.71490411179354,-480.6108064535116,-479.12432481479277,-480.6108064535116,-479.12432481479277,-568.4482727157233,-568.4482727157233,-568.4482727157233,-568.4482727157233,-575.5145443129095,-573.6546298885125,-575.5145443129095,-573.6546298885125,-571.9455944809031,-570.0715938501952,-571.9455944809031,-570.0715938501952,-1631.2066795852313,-1631.2066795852313,-1631.2066795852313,-1631.2066795852313,-1658.654658367628,-1651.7707518861737,-1658.654658367628,-1651.7707518861737,-1644.4816153442355,-1637.3145650294498,-1644.4816153442355,-1637.3145650294498
2019-02-21,-478.1663055513909,-478.1663055513909,-478.1663055513909,-478.1663055513909,-483.4289311107652,-481.97529826596616,-483.4289311107652,-481.97529826596616,-480.8948706888127,-479.4334749201842,-480.8948706888127,-479.4334749201842,-568.9322397987551,-568.9322397987551,-568.9322397987551,-568.9322397987551,-575.8801684402374,-574.0492487459402,-575.8801684402374,-574.0492487459402,-572.3696167125464,-570.527538806577,-572.3696167125464,-570.527538806577,-1637.078326697318,-1637.078326697318,-1637.078326697318,-1637.078326697318,-1664.0953913695741,-1657.3249642921348,-1664.0953913695741,-1657.3249642921348,-1650.1371868531212,-1643.0862885006745,-1650.1371868531212,-1643.0862885006745
2019-02-22,-478.31250717218336,-478.31250717218336,-478.31250717218336,-478.31250717218336,-483.57016980343315,-482.11801992526324,-483.57016980343315,-482.11801992526324,-481.0393427290343,-479.57961783569914,-481.0393427290343,-479.57961783569914,-569.0976114330704,-569.0976114330704,-569.0976114330704,-569.0976114330704,-576.0355224552662,-574.2072333126292,-576.0355224552662,-574.2072333126292,-572.5306062010809,-570.691727081117,-572.5306062010809,-570.691727081117,-1636.7080859760817,-1636.7080859760817,-1636.7080859760817,-1636.7080859760817,-1663.7864981619527,-1656.4522945432295,-1663.7864981619527,-1656.4522945432295,-1649.7988436877372,-1642.7316677222293,-1649.7988436877372,-1642.7316677222293
2019-02-25,-478.2821895454014,-478.2821895454014,-478.2821895454014,-478.2821895454014,-483.5631360534577,-481.9717826179161,-483.5631360534577,-481.9717826179161,-481.0195882004578,-479.4173016740599,-481.0195882004578,-479.4173016740599,-569.0262122828241,-569.0262122828241,-569.0262122828241,-569.0262122828241,-575.9983460521132,-573.9945781379283,-575.9983460521132,-573.9945781379283,-572.4768895134052,-570.4565853990342,-572.4768895134052,-570.4565853990342,-1635.755871791993,-1635.755871791993,-1635.755871791993,-1635.755871791993,-1662.875335896938,-1654.8623570084735,-1662.875335896938,-1654.8623570084735,-1648.8660933142346,-1641.1191602565061,-1648.8660933142346,-1641.1191602565061
2019-02-26,-478.0162041685418,-478.0162041685418,-478.0162041685418,-478.0162041685418,-483.345986750466,-481.7400742009137,-483.345986750466,-481.7400742009137,-480.7766462851114,-479.16042472721404,-480.7766462851114,-479.16042472721404,-568.7191541976649,-568.7191541976649,-568.7191541976649,-568.7191541976649,-575.7294213213214,-573.7130479228537,-575.7294213213214,-573.7130479228537,-572.1862366656425,-570.1554572486856,-572.1862366656425,-570.1554572486856,-1637.042783986679,-1637.042783986679,-1637.042783986679,-1637.042783986679,-1664.048583102499,-1656.0686517240154,-1664.048583102499,-1656.0686517240154,-1650.095685457924,-1642.3821870240504,-1650.095685457924,-1642.3821870240504
2019-02-27,-478.08649030781896,-478.08649030781896,-478.08649030781896,-478.08649030781896,-483.43220890720966,-481.8221476967195,-483.43220890720966,-481.8221476967195,-480.8554820541186,-479.23437487292153,-480.8554820541186,-479.23437487292153,-568.7676045498918,-568.7676045498918,-568.7676045498918,-568.7676045498918,-575.8014309547782,-573.7800659593643,-575.8014309547782,-573.7800659593643,-572.2488671336048,-570.2104811736863,-572.2488671336048,-570.2104811736863,-1636.4488937512006,-1636.4488937512006,-1636.4488937512006,-1636.4488937512006,-1663.517783711129,-1655.5202357177138,-1663.517783711129,-1655.5202357177138,-1649.5343369698287,-1641.8020775289938,-1649.5343369698287,-1641.8020775289938
2019-02-28,-477.96808653852963,-477.96808653852963,-477.96808653852963,-477.96808653852963,-483.3810261770719,-481.75282581038374,-483.3810261770719,-481.75282581038374,-480.77222436795404,-479.13107225669216,-480.77222436795404,-479.13107225669216,-568.5393708824913,-568.5393708824913,-568.5393708824913,-568.5393708824913,-575.666394680532,-573.6188811114994,-575.666394680532,-573.6188811114994,-572.0681737248905,-570.0023266760022,-572.0681737248905,-570.0023266760022,-1632.2395354434477,-1632.2395354434477,-1632.2395354434477,-1632.2395354434477,-1659.6251363722981,-1651.5346089066297,-1659.6251363722981,-1651.5346089066297,-1645.4833212466704,-1637.6582405381523,-1645.4833212466704,-1637.6582405381523
2019-03-01,-477.7531793188873,-477.7531793188873,-477.7531793188873,-477.7531793188873,-483.2336051583292,-481.5877624936264,-483.2336051583292,-481.5877624936264,-480.59298776963607,-478.93152067814776,-480.59298776963607,-478.93152067814776,-568.2095632422447,-568.2095632422447,-568.2095632422447,-568.2095632422447,-575.4344682044499,-573.3613668203305,-575.4344682044499,-573.3613668203305,-571.7902963078186,-569.6948376424245,-571.7902963078186,-569.6948376424245,-1625.7731051087471,-1625.7731051087471,-1625.7731051087471,-1625.7731051087471,-1653.6087296879057,-1645.3871260627343,-1653.6087296879057,-1645.3871260627343,-1639.2423903291228,-1631.2848834543288,-1639.2423903291228,-1631.2848834543288
2019-03-04,-477.7123812539332,-477.7123812539332,-477.7123812539332,-477.7123812539332,-483.19782156614656,-481.6633126094416,-483.19782156614656,-481.6633126094416,-480.5527798446851,-478.6885112364644,-480.5527798446851,-478.6885112364644,-568.1733462914234,-568.1733462914234,-568.1733462914234,-568.1733462914234,-575.3933262664584,-573.146929506654,-575.3933262664584,-573.146929506654,-571.7497353972174,-569.4019404729087,-571.7497353972174,-569.4019404729087,-1627.1783569362183,-1627.1783569362183,-1627.1783569362183,-1627.1783569362183,-1654.925814371405,-1646.593845985197,-1654.925814371405,-1646.593845985197,-1640.6026974183196,-1631.8692794348094,-1640.6026974183196,-1631.8692794348094
2019-03-05,-477.7974559518903,-477.7974559518903,-477.7974559518903,-477.7974559518903,-483.3011517543562,-481.76469911060184,-483.3011517543562,-481.76469911060184,-480.6501364995116,-478.7782147047442,-480.6501364995116,-478.7782147047442,-568.2414868283958,-568.2414868283958,-568.2414868283958,-568.2414868283958,-575.4890500299996,-573.2363784129045,-575.4890500299996,-573.2363784129045,-571.8330998253676,-569.4753911868127,-571.8330998253676,-569.4753911868127,-1626.4176303443057,-1626.4176303443057,-1626.4176303443057,-1626.4176303443057,-1654.2183698335928,-1645.8720006195729,-1654.2183698335928,-1645.8720006195729,-1639.8701220463875,-1631.118139306156,-1639.8701220463875,-1631.118139306156
2019-03-06,-478.0453919653473,-478.0453919653473,-478.0453919653473,-478.0453919653473,-483.49282749756895,-481.9748433299478,-483.49282749756895,-481.9748433299478,-480.8715640981098,-479.0177416285924,-480.8715640981098,-479.0177416285924,-568.5783227215691,-568.5783227215691,-568.5783227215691,-568.5783227215691,-575.7610566009682,-573.529725258477,-575.7610566009682,-573.529725258477,-572.1394961475803,-569.8024888560786,-572.1394961475803,-569.8024888560786,-1629.2999881249634,-1629.2999881249634,-1629.2999881249634,-1629.2999881249634,-1656.9302411716199,-1648.6392098448348,-1656.9302411716199,-1648.6392098448348,-1642.669243126215,-1633.9733698544785,-1642.669243126215,-1633.9733698544785
2019-03-07,-479.2467296223732,-479.2467296223732,-479.2467296223732,-479.2467296223732,-484.37238922766215,-482.9519417252405,-484.37238922766215,-482.9519417252405,-481.9111454283424,-480.16332136072396,-481.9111454283424,-480.16332136072396,-570.26857301217,-570.26857301217,-570.26857301217,-570.26857301217,-577.0683251538176,-574.9541675337085,-577.0683251538176,-574.9541675337085,-573.6387458833735,-571.4273447537561,-573.6387458833735,-571.4273447537561,-1643.38446651635,-1643.38446651635,-1643.38446651635,-1643.38446651635,-1670.0989677180946,-1662.0966657978652,-1670.0989677180946,-1662.0966657978652,-1656.2966984829684,-1647.9047028120408,-1656.2966984829684,-1647.9047028120408
2019-03-08,-479.7647512787655,-479.7647512787655,-479.7647512787655,-479.7647512787655,-484.731380426773,-483.3590059973759,-484.731380426773,-483.3590059973759,-482.3503996149841,-480.6543062674252,-482.3503996149841,-480.6543062674252,-571.0192562434588,-571.0192562434588,-571.0192562434588,-571.0192562434588,-577.6381348990574,-575.5786991833501,-577.6381348990574,-575.5786991833501,-574.2998273234241,-572.1471616302708,-574.2998273234241,-572.1471616302708,-1650.7973930509252,-1650.7973930509252,-1650.7973930509252,-1650.7973930509252,-1677.0808214404642,-1668.6665791662083,-1677.0808214404642,-1668.6665791662083,-1663.495569179497,-1655.2460263872806,-1663.495569179497,-1655.2460263872806
2019-03-11,-479.82841315274,-479.82841315274,-479.82841315274,-479.82841315274,-484.78301329078397,-483.2906151716755,-484.78301329078397,-483.2906151716755,-482.4085251753897,-480.58691201841515,-482.4085251753897,-480.58691201841515,-571.1243859217025,-571.1243859217025,-571.1243859217025,-571.1243859217025,-577.7139224020871,-575.5061929094941,-577.7139224020871,-575.5061929094941,-574.3903434069323,-572.0839894840442,-574.3903434069323,-572.0839894840442,-1652.3620125614034,-1652.3620125614034,-1652.3620125614034,-1652.3620125614034,-1678.5418355494742,-1670.0678743595652,-1678.5418355494742,-1670.0678743595652,-1665.0116729800545,-1655.9686129222482,-1665.0116729800545,-1655.9686129222482
